date,M,V_ann,DD,LFP,regime3,phase5,phase6
2020-07-26,0.019300091430395794,0.061184273801473586,-0.0014865860403227168,0.5583281690224442,range,,
2020-07-27,0.03557910351370702,0.11964332064473195,-0.004188141969164525,0.5921133003201812,range,,
2020-07-28,0.06629740093667305,0.23798625797030007,-0.013610105397091841,0.6112606759355896,range,,
2020-07-29,0.08174651355232201,0.2944376305113054,-0.017322398366322,0.7145177162087837,range,,
2020-07-30,0.07212987948862756,0.2290077828822087,-0.020595113138040282,0.7736626551751188,range,,
2020-07-31,0.05861559049292526,0.13321299835858577,-0.014995534125256825,0.7293007318613907,range,,
2020-08-01,0.06087539622955808,0.12148673416741713,-0.0020735555512594434,0.7097811110691888,range,,
2020-08-02,0.060624493027040816,0.20685667234927424,-0.03161168802120505,0.74181407345796,range,,
2020-08-03,0.040401890011145004,0.2891632388168,-0.06693307943590651,0.7407743974352538,range,,
2020-08-04,0.023281644923468323,0.25569826979775395,-0.06775457759777107,0.6852222020767592,range,,
2020-08-05,0.020693890182307065,0.15400286895397194,-0.05252882063573584,0.631983471452874,range,,
2020-08-06,0.02994829113516775,0.11104577766081415,-0.02592120112790745,0.6159283625968669,range,,
2020-08-07,0.035816486714573034,0.11746998969810575,-0.018957608909182577,0.6361919049368434,range,,
2020-08-08,0.028189985210121973,0.11605641582467399,-0.029011254514013013,0.6507894589672496,range,,
2020-08-09,0.020247141699805533,0.10700847225922415,-0.02728786731561564,0.6297457106590979,range,,
2020-08-10,0.020989434861193843,0.11603532772795284,-0.014242243983855696,0.6166301366374909,range,,
2020-08-11,0.019305957880742512,0.14259363939720093,-0.021170638718832457,0.6339449738873959,range,,
2020-08-12,0.005417730148850447,0.15440955237961804,-0.0442222586526238,0.6364511853487056,range,,
2020-08-13,-0.0030945724079973935,0.14395046217848073,-0.04303468094693432,0.6030046312759726,range,,
2020-08-14,0.0023835964779771166,0.129463008495435,-0.026225131965024833,0.5856574134372616,range,,
2020-08-15,0.01088774393244312,0.11284258058316199,-0.01462172088923681,0.6024246736674825,range,,
2020-08-16,0.01260615074244335,0.09123456353415159,-0.012643109455287705,0.6071362715077337,range,,
2020-08-17,0.014260255050671163,0.09178072242157663,-0.009298422482829404,0.5890664925061561,range,,
2020-08-18,0.02189402772295778,0.12595920642098574,-0.015623075455184685,0.5892484291000261,range,,
2020-08-19,0.01607593815144379,0.15385845829272676,-0.04217522484397693,0.6059495381334014,range,,
2020-08-20,0.002142006399144092,0.14463522849288357,-0.05298184936208704,0.5958649436459864,range,,
2020-08-21,-0.0023043341387777613,0.11216840387499666,-0.05287422884288324,0.5630408769414728,range,,
2020-08-22,-0.00738582938168886,0.0860653579184662,-0.06567391863113496,0.5593969064745549,range,,
2020-08-23,-0.01149249486285443,0.0789752757880291,-0.06734794976367242,0.5839148929605031,range,,
2020-08-24,-0.0061762742428248954,0.07498723570072767,-0.056434107556148805,0.5493076571162979,range,,
2020-08-25,-0.004017563503917486,0.07628611426054857,-0.06435399462913904,0.4419723494081536,range,,
2020-08-26,-0.011913203335261911,0.09350337410475541,-0.0822744061452046,0.3867026936841661,range,,
2020-08-27,-0.016869130574514703,0.10233103398133708,-0.08619749192334993,0.4147778081185954,range,,
2020-08-28,-0.014593909786236373,0.09652468648367706,-0.08237489619739718,0.4109716408356332,range,,
2020-08-29,-0.00847698348777899,0.08993025287518101,-0.0749198229653418,0.36549261842675,range,,
2020-08-30,-0.0020318194178877503,0.08419679402536925,-0.06891724367191368,0.3787494522808202,range,,
2020-08-31,0.002613234336109765,0.07806094863574553,-0.06285138619413794,0.4561795960733821,range,,
2020-09-01,0.009536423168612891,0.08512887284026398,-0.0484366514770459,0.4882007821939253,range,,
2020-09-02,0.01351266921156534,0.11032778804420368,-0.05021957296248176,0.4364759160968358,range,,
2020-09-03,-0.004675694574097997,0.15910864109794645,-0.0978394824955775,0.402999287920086,range,,
2020-09-04,-0.038939992443643365,0.23676563090181085,-0.1514731650702973,0.4754453138629839,range,,
2020-09-05,-0.059291702812170964,0.28345977774565106,-0.1715490211509622,0.5701976078233149,range,,
2020-09-06,-0.06127170903559439,0.236131740041481,-0.1775261529204819,0.5971880542667595,range,,
2020-09-07,-0.055141273531313297,0.15569048335485575,-0.17990754389999786,0.6134359387425667,range,,
2020-09-08,-0.047601883796417076,0.14196199665225084,-0.18389298777727148,0.6557871842348191,range,,
2020-09-09,-0.04009174269648681,0.16627749948796916,-0.18281983272719537,0.6742219254566172,range,,
2020-09-10,-0.027390202204620677,0.16544880519606492,-0.172045285883708,0.6545112533929743,range,,
2020-09-11,-0.016589311521836365,0.13630416180806007,-0.1688991486197948,0.6510163614186522,range,,
2020-09-12,-0.010529490344212019,0.10677867405772268,-0.16645750750448743,0.6700951086851463,range,,
2020-09-13,-0.005840399637456996,0.09484993975748471,-0.16448480064930332,0.6624926959819495,range,,
2020-09-14,-0.0023504517837649916,0.10237505499231961,-0.15927614950625146,0.6412986798136319,range,,
2020-09-15,0.007732259426247568,0.11395382552569742,-0.1397894095515241,0.655925891606838,range,,
2020-09-16,0.01984394519773437,0.11131387439877947,-0.12546139424093894,0.6913244492996011,range,,
2020-09-17,0.023630128531366396,0.103044333599709,-0.1151807040452281,0.6940857380457217,range,,
2020-09-18,0.020697351346906822,0.09055074316870645,-0.09950948927373512,0.672353263864269,range,,
2020-09-19,0.018703411840413603,0.08261946843812012,-0.08685912404970261,0.6801912625485451,range,,
2020-09-20,0.018481568205978908,0.09161955642758315,-0.08568715115644492,0.7042366786439702,range,,
2020-09-21,0.009254919718395252,0.10813877255742835,-0.10508438920531882,0.6958442771029097,range,,
2020-09-22,-0.007631961785347341,0.12093985266960001,-0.127468288390036,0.6798375937108931,range,,
2020-09-23,-0.017729941351853656,0.11715904904251827,-0.1356635946819138,0.7013048165652129,range,,
2020-09-24,-0.01875102740825506,0.10523261695833087,-0.1342621687522116,0.7198702564757486,range,,
2020-09-25,-0.01011057401423767,0.10945840216991208,-0.11922589256314521,0.6971322421269157,range,,
2020-09-26,0.0006639611100044872,0.10763831091906036,-0.11025095805554423,0.685073067796252,range,,
2020-09-27,0.004479745313768156,0.08288102144503671,-0.10892026758553774,0.7095997304139907,range,,
2020-09-28,0.007486788774368719,0.07788470603258268,-0.10274146025717612,0.709380034910522,range,,
2020-09-29,0.007892568473956587,0.09716473904988103,-0.10437020287430578,0.6785927494369772,range,,
2020-09-30,0.004723968474385408,0.09624821125625296,-0.10663820591422506,0.6832046319158498,range,,
2020-10-01,0.0037097328187837724,0.09190264937094353,-0.10930978786389262,0.7000448208183305,range,,
2020-10-02,-0.0017876910146549078,0.12490898230635594,-0.11139588604430592,0.6528118217512567,range,,
2020-10-03,-0.009278174566826598,0.15078126612973924,-0.08530614122419185,0.5999185471045776,range,,
2020-10-04,-0.008694701216486304,0.11580236245270853,-0.05336213396312386,0.6046463118675957,range,,
2020-10-05,-0.0022656598302494457,0.05817874755264439,-0.039550288869022995,0.57437769136962,range,,
2020-10-06,0.0028209009151128725,0.04793179121145395,-0.0384171415276285,0.5241283723093626,range,,
2020-10-07,0.000744315491912132,0.06703937314955653,-0.04700764066920869,0.568551275770252,range,,
2020-10-08,-0.0015722176170721856,0.07418040982213041,-0.04345584084445572,0.6321609985946894,range,,
2020-10-09,0.006603232443662149,0.0860423803297517,-0.020877932963707106,0.586534392482266,range,,
2020-10-10,0.022124449431060546,0.11692076154536243,-0.005916601541270509,0.5279763119554285,range,,
2020-10-11,0.03178307289453054,0.1328450820611366,-0.004072002483922154,0.5917884046712549,range,,
2020-10-12,0.03220993272695452,0.11969634316791876,-0.004289381946182906,0.6665676542169643,range,,
2020-10-13,0.029921384568079953,0.11707534795678659,-0.013729961693571843,0.6348997398334921,range,,
2020-10-14,0.02389503551690712,0.13079376579141072,-0.024831383910140496,0.6071892748522653,range,,
2020-10-15,0.01719183580389564,0.1288935945977399,-0.024398621751300146,0.6601569990467598,range,,
2020-10-16,0.013200482882837358,0.11653803681653027,-0.024719325750546223,0.6671805701768153,range,,
2020-10-17,0.0084216868045997,0.10171434269348362,-0.02949277917094327,0.5987301881434419,range,,
2020-10-18,0.005870867751868041,0.0727195121038747,-0.026693994303925026,0.5981774552921849,range,,
2020-10-19,0.008963272413157749,0.05848064140824534,-0.01598845551439273,0.6606932040181,range,,
2020-10-20,0.015941316348837824,0.07908699263929664,-0.0048427289773529825,0.6401249565470515,range,,
2020-10-21,0.031167508845435152,0.11010171906622014,-0.0009083991407121661,0.5847910663515173,range,,
2020-10-22,0.05498432627779844,0.14098759592035293,-0.004851713248908048,0.6573286363854971,range,,
2020-10-23,0.06574194245907129,0.15499188635738909,-0.011741549874321576,0.7677632786503273,range,,
2020-10-24,0.05862629812739765,0.13350571442007494,-0.011884151998057747,0.7653584472362678,range,,
2020-10-25,0.049723765347071736,0.11681843747072117,-0.013852966503265217,0.7248865781469306,range,,
2020-10-26,0.0398552333757947,0.12783381841171734,-0.019281105564783508,0.7497151315651968,range,,
2020-10-27,0.036448780819273725,0.13823450346297741,-0.010208310555826012,0.7877795325406844,range,,
2020-10-28,0.04092510890348159,0.14780809742115952,-0.01525687084191448,0.7605296693343636,range,,
2020-10-29,0.03390427407117288,0.1629132103757894,-0.03549329908478536,0.725481749514482,range,,
2020-10-30,0.02393721519287933,0.17252822419916378,-0.031073994540943208,0.7354975312697973,range,,
2020-10-31,0.026483557152076422,0.1774464731422068,-0.014177068776260696,0.7209713794324888,range,,
2020-11-01,0.031940600893454206,0.16613968828109718,-0.009486629424193309,0.6658518845676787,range,,
2020-11-02,0.026774366776244826,0.12955477211613603,-0.021068421157542098,0.6553123976957358,range,,
2020-11-03,0.01578427200136459,0.11200990646931433,-0.02835646030298812,0.6892338091951036,range,,
2020-11-04,0.012486034059239561,0.1371359477175125,-0.0160288339718256,0.6789479228315858,range,,
2020-11-05,0.028153774033900184,0.16386242619117225,-0.002286306363120668,0.6329065460186875,range,,
2020-11-06,0.06202985243395746,0.1849916387179941,-0.0038475013084526906,0.6471750775338388,range,,
2020-11-07,0.07480295760348729,0.21211857039579135,-0.023588342165849173,0.7172564672128542,range,,
2020-11-08,0.055851294578856236,0.2256562422681819,-0.036910336408276644,0.7268137164310354,range,,
2020-11-09,0.042748335035427756,0.23151936930473674,-0.02897411057499243,0.669886508659204,range,,
2020-11-10,0.037044088989693406,0.24007918979221965,-0.028847777059894577,0.6512325061801617,range,,
2020-11-11,0.03007902869437256,0.21034427525447558,-0.024359910630975878,0.6761822669409544,range,,
2020-11-12,0.03375183606670634,0.15457503432119027,-0.007225397857815341,0.6644494174939835,range,,
2020-11-13,0.04399422870412786,0.141996081328092,-0.004961391264917874,0.6340652945032396,range,,
2020-11-14,0.04258293477231073,0.15606753139167961,-0.019740978146693094,0.6527051312020048,range,,
2020-11-15,0.02879533569103912,0.1384618493420651,-0.030409992361185603,0.6816705643888502,range,,
2020-11-16,0.020871020373841667,0.1069323124039652,-0.019659486458713373,0.6605405905705969,range,,
2020-11-17,0.033324741071324264,0.11383024981446832,-0.0030905337078056187,0.6224391962070355,range,,
2020-11-18,0.05856575181835595,0.17730261044023882,-0.009309971776486356,0.62174121831074,range,,
2020-11-19,0.06706822157289132,0.23482598966919216,-0.02228273374064252,0.6492909383523273,range,,
2020-11-20,0.062220759726986485,0.22077233821727948,-0.012181000820851863,0.6569836186667248,range,,
2020-11-21,0.064959391072828,0.16699319564211773,-0.0038014321930244653,0.6384604339823546,range,,
2020-11-22,0.05985486604610431,0.14851734742288247,-0.016525232693185576,0.639667339149634,range,,
2020-11-23,0.04201314357582257,0.1680837217093505,-0.025606974658930318,0.6630089789083056,range,,
2020-11-24,0.03550339182393033,0.1827848518367398,-0.013824932534851946,0.6576991470752118,range,,
2020-11-25,0.04313192236905947,0.18599257012063994,-0.009593296828680063,0.6271752272415115,range,,
2020-11-26,0.024929001547443225,0.21908867091660655,-0.06609089543916982,0.6349265109537737,range,,
2020-11-27,-0.020184619777084658,0.27874797528125583,-0.1281071850413527,0.663352928404793,range,,
2020-11-28,-0.03749476180216666,0.29632384586018445,-0.12148227964637565,0.6427606825377604,range,,
2020-11-29,-0.0188707363452259,0.2385881836779068,-0.08186507768815122,0.588999269845368,range,,
2020-11-30,0.01218387253472013,0.16612224585895222,-0.036919148728596356,0.580982981510207,range,,
2020-12-01,0.038333098467339934,0.1756893502758486,-0.017646487492837343,0.6412030152762801,range,,
2020-12-02,0.03970200219320479,0.23422646211612352,-0.032583558820678926,0.6811545704888822,range,,
2020-12-03,0.03210010001947649,0.23955081280410173,-0.02827717352180095,0.6359065947521746,range,,
2020-12-04,0.028825993342787536,0.19662016798549325,-0.025024803382159896,0.5977125918763107,range,,
2020-12-05,0.019109389588648343,0.16957220463747294,-0.03690356334926249,0.6422541726952453,range,,
2020-12-06,0.013217691567051292,0.15554955920447358,-0.03137922653661458,0.6667411326399161,range,,
2020-12-07,0.01532147483083292,0.12200357523736641,-0.021785033764934587,0.6127274822207869,range,,
2020-12-08,0.011331667464069732,0.10969785463718175,-0.03466965571069793,0.5993089274513737,range,,
2020-12-09,-0.0036607378177841475,0.1447204147260853,-0.060513635192881485,0.6571323426473963,range,,
2020-12-10,-0.015894657178389407,0.17087892885509406,-0.07344348485078453,0.6563887357948798,range,,
2020-12-11,-0.02216013858997833,0.16231434820706842,-0.08393952351648826,0.5982607924181875,range,,
2020-12-12,-0.0205486990784919,0.14904915876394045,-0.07473748354291955,0.6085493594712338,range,,
2020-12-13,-0.0018623876751239113,0.14392769929554566,-0.03979063586760414,0.666905178664316,range,,
2020-12-14,0.016984969748987794,0.13125517197666392,-0.023799906098602074,0.657649194349826,range,,
2020-12-15,0.01803439186190422,0.1138597413415594,-0.022627774709379794,0.6054723944050083,range,,
2020-12-16,0.020907762225875252,0.1189549358787202,-0.009555839041601991,0.6125508604719753,range,,
2020-12-17,0.05939905723219039,0.16037901392857418,-0.003167261775880577,0.6515879211062338,range,,
2020-12-18,0.09988577212581483,0.19767696399950282,-0.015626472643545334,0.6428014008121983,range,,
2020-12-19,0.10146172328116877,0.19006511882001279,-0.016459847036617754,0.6302588277915592,range,,
2020-12-20,0.09298724285533652,0.16265722021446327,-0.009462075049778224,0.6594798303582334,range,,
2020-12-21,0.07890093387901756,0.18157489175275038,-0.025059183006259686,0.6874700311738957,range,,
2020-12-22,0.05559035137658783,0.22817890922323011,-0.03467707432626981,0.696761822254318,range,,
2020-12-23,0.04388667787960049,0.2351109204822901,-0.025413046816386838,0.6904616872902768,range,,
2020-12-24,0.03601530031729428,0.20508722689650177,-0.025706129942897407,0.6777960412163443,range,,
2020-12-25,0.03182546083380203,0.18366308315572238,-0.015662784982120426,0.6891546099272734,range,,
2020-12-26,0.04933027738737195,0.18334304433094914,-0.00024409186569805764,0.7218153038404468,range,,
2020-12-27,0.08094842161063132,0.210973951067577,-0.01003230316509794,0.7181002301838758,range,,
2020-12-28,0.08960308572479925,0.25414154941965106,-0.03363598120163112,0.6885767315671071,range,,
2020-12-29,0.07131205798233839,0.25579672918204777,-0.03616162645898447,0.7013888942618662,range,,
2020-12-30,0.06735957059602819,0.21966183782695783,-0.014622429419934161,0.7248334281522597,range,,
2020-12-31,0.07865445700299141,0.1856484043174306,-0.005064148144805768,0.6983911301553206,range,,
2021-01-01,0.07383826282873593,0.15354149373729395,-0.008309538143587975,0.6666877575679087,range,,
2021-01-02,0.07684334209296136,0.18479713879218318,-0.002352125513073047,0.6884530274981876,range,,
2021-01-03,0.10908811479600024,0.30167541195104564,-0.015511869475287328,0.7214320894108507,range,,
2021-01-04,0.10667795943254982,0.3878244391728946,-0.0681224415195098,0.7142732389878792,range,,
2021-01-05,0.0699044035589907,0.4150271243891167,-0.07542910190990462,0.6828503402845785,range,,
