timestamp,close,phase,momentum_12,label_v1,label_v2,label_v3
2011-09-19 22:00:00,4.9,pre-halving,-0.004065040650406471,0,0,0
2011-09-20 00:00:00,4.9,pre-halving,-0.004065040650406471,0,0,0
2011-09-20 02:00:00,4.9,pre-halving,-0.004065040650406471,0,0,0
2011-09-20 04:00:00,4.9,pre-halving,-0.004065040650406471,0,0,0
2011-09-20 06:00:00,4.92,pre-halving,0.0,0,0,0
2011-09-20 08:00:00,5.55,pre-halving,0.12804878048780477,0,0,0
2011-09-20 10:00:00,5.55,pre-halving,0.12804878048780477,0,0,0
2011-09-20 12:00:00,5.43,pre-halving,0.10816326530612241,0,0,0
2011-09-20 14:00:00,5.56,pre-halving,0.13469387755102025,0,0,0
2011-09-20 16:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-20 18:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-20 20:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-20 22:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-21 00:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-21 02:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-21 04:00:00,5.66,pre-halving,0.1551020408163264,0,0,0
2011-09-21 06:00:00,5.7,pre-halving,0.1585365853658538,0,0,0
2011-09-21 08:00:00,5.7,pre-halving,0.027027027027027195,0,0,0
2011-09-21 10:00:00,5.7,pre-halving,0.027027027027027195,0,0,0
2011-09-21 12:00:00,5.79,pre-halving,0.06629834254143652,0,0,0
2011-09-21 14:00:00,5.79,pre-halving,0.04136690647482033,0,0,0
2011-09-21 16:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-21 18:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-21 20:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-21 22:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-22 00:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-22 02:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-22 04:00:00,5.66,pre-halving,0.0,0,0,0
2011-09-22 06:00:00,5.68,pre-halving,-0.0035087719298246833,0,0,0
2011-09-22 08:00:00,5.68,pre-halving,-0.0035087719298246833,0,0,0
2011-09-22 10:00:00,5.7,pre-halving,0.0,0,0,0
2011-09-22 12:00:00,5.72,pre-halving,-0.012089810017271163,0,0,0
2011-09-22 14:00:00,5.72,pre-halving,-0.012089810017271163,0,0,0
2011-09-22 16:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-22 18:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-22 20:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-22 22:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-23 00:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-23 02:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-23 04:00:00,5.72,pre-halving,0.010600706713780772,0,0,0
2011-09-23 06:00:00,5.72,pre-halving,0.007042253521126751,0,0,0
2011-09-23 08:00:00,5.72,pre-halving,0.007042253521126751,0,0,0
2011-09-23 10:00:00,5.72,pre-halving,0.0035087719298245723,0,0,0
2011-09-23 12:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-23 14:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-23 16:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-23 18:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-23 20:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-23 22:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-24 00:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-24 02:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-24 04:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-24 06:00:00,5.72,pre-halving,0.0,0,0,0
2011-09-24 08:00:00,5.73,pre-halving,0.0017482517482518833,0,0,0
2011-09-24 10:00:00,5.74,pre-halving,0.0034965034965035446,0,0,0
2011-09-24 12:00:00,5.74,pre-halving,0.0034965034965035446,0,0,0
2011-09-24 14:00:00,5.76,pre-halving,0.006993006993007089,0,0,0
2011-09-24 16:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-24 18:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-24 20:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-24 22:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-25 00:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-25 02:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-25 04:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-25 06:00:00,5.68,pre-halving,-0.006993006993006978,0,0,0
2011-09-25 08:00:00,5.68,pre-halving,-0.008726003490401535,0,0,0
2011-09-25 10:00:00,5.68,pre-halving,-0.010452961672474004,0,0,0
2011-09-25 12:00:00,6.05,pre-halving,0.05400696864111487,0,0,0
2011-09-25 14:00:00,6.05,pre-halving,0.05034722222222232,0,0,0
2011-09-25 16:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-25 18:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-25 20:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-25 22:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-26 00:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-26 02:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-26 04:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-26 06:00:00,6.06,pre-halving,0.06690140845070425,0,0,0
2011-09-26 08:00:00,6.06,pre-halving,0.06690140845070425,0,0,0
2011-09-26 10:00:00,6.05,pre-halving,0.0651408450704225,0,0,0
2011-09-26 12:00:00,6.05,pre-halving,0.0,0,0,0
2011-09-26 14:00:00,6.05,pre-halving,0.0,0,0,0
2011-09-26 16:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-26 18:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-26 20:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-26 22:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-27 00:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-27 02:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-27 04:00:00,4.8,pre-halving,-0.20661157024793386,0,0,0
2011-09-27 06:00:00,4.8,pre-halving,-0.20792079207920788,0,0,0
2011-09-27 08:00:00,4.8,pre-halving,-0.20792079207920788,0,0,0
2011-09-27 10:00:00,4.92,pre-halving,-0.18677685950413225,0,0,0
2011-09-27 12:00:00,4.92,pre-halving,-0.18677685950413225,0,0,0
2011-09-27 14:00:00,4.92,pre-halving,-0.18677685950413225,0,0,0
2011-09-27 16:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-27 18:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-27 20:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-27 22:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-28 00:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-28 02:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-28 04:00:00,4.92,pre-halving,0.025000000000000133,0,0,0
2011-09-28 06:00:00,4.91,pre-halving,0.022916666666666696,0,0,0
2011-09-28 08:00:00,4.91,pre-halving,0.022916666666666696,0,0,0
2011-09-28 10:00:00,4.85,pre-halving,-0.014227642276422814,0,0,0
2011-09-28 12:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-28 14:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-28 16:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-28 18:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-28 20:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-28 22:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-29 00:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-29 02:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-29 04:00:00,4.82,pre-halving,-0.020325203252032464,0,0,0
2011-09-29 06:00:00,4.81,pre-halving,-0.020366598778004175,0,0,0
2011-09-29 08:00:00,4.81,pre-halving,-0.020366598778004175,0,0,0
2011-09-29 10:00:00,4.82,pre-halving,-0.006185567010309145,0,0,0
2011-09-29 12:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-29 14:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-29 16:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-29 18:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-29 20:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-29 22:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 00:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 02:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 04:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 06:00:00,4.82,pre-halving,0.0020790020790022457,0,0,0
2011-09-30 08:00:00,4.82,pre-halving,0.0020790020790022457,0,0,0
2011-09-30 10:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 12:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 14:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 16:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 18:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 20:00:00,4.82,pre-halving,0.0,0,0,0
2011-09-30 22:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 00:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 02:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 04:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 06:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 08:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 10:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 12:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 14:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 16:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 18:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 20:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-01 22:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 00:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 02:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 04:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 06:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 08:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 10:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 12:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 14:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 16:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 18:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 20:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-02 22:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-03 00:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-03 02:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-03 04:00:00,4.82,pre-halving,0.0,0,0,0
2011-10-03 06:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 08:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 10:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 12:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 14:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 16:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 18:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 20:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-03 22:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-04 00:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-04 02:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-04 04:00:00,4.87,pre-halving,0.010373443983402453,0,0,0
2011-10-04 06:00:00,4.85,pre-halving,-0.004106776180698213,0,0,0
2011-10-04 08:00:00,5.3,pre-halving,0.0882956878850103,0,0,0
2011-10-04 10:00:00,4.8,pre-halving,-0.014373716632443578,0,0,0
2011-10-04 12:00:00,4.89,pre-halving,0.004106776180698102,0,0,0
2011-10-04 14:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-04 16:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-04 18:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-04 20:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-04 22:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-05 00:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-05 02:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-05 04:00:00,4.98,pre-halving,0.022587268993840004,0,0,0
2011-10-05 06:00:00,4.98,pre-halving,0.026804123711340333,0,0,0
2011-10-05 08:00:00,4.98,pre-halving,-0.06037735849056591,0,0,0
2011-10-05 10:00:00,4.8,pre-halving,0.0,0,0,0
2011-10-05 12:00:00,4.8,pre-halving,-0.018404907975460127,0,0,0
2011-10-05 14:00:00,4.8,pre-halving,-0.03614457831325313,0,0,0
2011-10-05 16:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-05 18:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-05 20:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-05 22:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-06 00:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-06 02:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-06 04:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-06 06:00:00,4.92,pre-halving,-0.012048192771084487,0,0,0
2011-10-06 08:00:00,4.96,pre-halving,-0.004016064257028162,0,0,0
2011-10-06 10:00:00,4.9,pre-halving,0.02083333333333348,0,0,0
2011-10-06 12:00:00,4.99,pre-halving,0.039583333333333526,0,0,0
2011-10-06 14:00:00,4.99,pre-halving,0.039583333333333526,0,0,0
2011-10-06 16:00:00,4.99,pre-halving,0.014227642276422925,0,0,0
2011-10-06 18:00:00,4.97,pre-halving,0.010162601626016121,0,0,0
2011-10-06 20:00:00,4.8,pre-halving,-0.024390243902439046,0,0,0
2011-10-06 22:00:00,4.8,pre-halving,-0.024390243902439046,0,0,0
2011-10-07 00:00:00,4.8,pre-halving,-0.024390243902439046,0,0,0
2011-10-07 02:00:00,4.8,pre-halving,-0.024390243902439046,0,0,0
2011-10-07 04:00:00,4.8,pre-halving,-0.024390243902439046,0,0,0
2011-10-07 06:00:00,4.67,pre-halving,-0.05081300813008127,0,0,0
2011-10-07 08:00:00,4.67,pre-halving,-0.058467741935483875,0,0,0
2011-10-07 10:00:00,4.65,pre-halving,-0.05102040816326525,0,0,0
2011-10-07 12:00:00,4.65,pre-halving,-0.06813627254509014,0,0,0
2011-10-07 14:00:00,4.65,pre-halving,-0.06813627254509014,0,0,0
2011-10-07 16:00:00,4.65,pre-halving,-0.06813627254509014,0,0,0
2011-10-07 18:00:00,4.65,pre-halving,-0.06438631790744453,0,0,0
2011-10-07 20:00:00,4.61,pre-halving,-0.03958333333333319,0,0,0
2011-10-07 22:00:00,4.61,pre-halving,-0.03958333333333319,0,0,0
2011-10-08 00:00:00,4.61,pre-halving,-0.03958333333333319,0,0,0
2011-10-08 02:00:00,4.61,pre-halving,-0.03958333333333319,0,0,0
2011-10-08 04:00:00,4.61,pre-halving,-0.03958333333333319,0,0,0
2011-10-08 06:00:00,4.61,pre-halving,-0.012847965738757905,0,0,0
2011-10-08 08:00:00,4.61,pre-halving,-0.012847965738757905,0,0,0
2011-10-08 10:00:00,4.5,pre-halving,-0.032258064516129115,0,0,0
2011-10-08 12:00:00,4.5,pre-halving,-0.032258064516129115,0,0,0
2011-10-08 14:00:00,4.5,pre-halving,-0.032258064516129115,0,0,0
2011-10-08 16:00:00,3.99,pre-halving,-0.14193548387096777,0,0,0
2011-10-08 18:00:00,3.99,pre-halving,-0.14193548387096777,0,0,0
2011-10-08 20:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-08 22:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-09 00:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-09 02:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-09 04:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-09 06:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-09 08:00:00,3.99,pre-halving,-0.13449023861171372,0,0,0
2011-10-09 10:00:00,3.89,pre-halving,-0.13555555555555554,0,0,0
2011-10-09 12:00:00,3.89,pre-halving,-0.13555555555555554,0,0,0
2011-10-09 14:00:00,3.89,pre-halving,-0.13555555555555554,0,0,0
2011-10-09 16:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-09 18:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-09 20:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-09 22:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-10 00:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-10 02:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-10 04:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-10 06:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-10 08:00:00,3.89,pre-halving,-0.02506265664160401,0,0,0
2011-10-10 10:00:00,3.89,pre-halving,0.0,0,0,0
2011-10-10 12:00:00,3.89,pre-halving,0.0,0,0,0
2011-10-10 14:00:00,3.89,pre-halving,0.0,0,0,0
2011-10-10 16:00:00,3.89,pre-halving,0.0,0,0,0
2011-10-10 18:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-10 20:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-10 22:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 00:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 02:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 04:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 06:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 08:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 10:00:00,4.51,pre-halving,0.15938303341902293,0,0,0
2011-10-11 12:00:00,4.1,pre-halving,0.05398457583547556,0,0,0
2011-10-11 14:00:00,4.1,pre-halving,0.05398457583547556,0,0,0
2011-10-11 16:00:00,4.1,pre-halving,0.05398457583547556,0,0,0
2011-10-11 18:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-11 20:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-11 22:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 00:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 02:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 04:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 06:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 08:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 10:00:00,4.1,pre-halving,-0.09090909090909094,0,0,0
2011-10-12 12:00:00,4.1,pre-halving,0.0,0,0,0
2011-10-12 14:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-12 16:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-12 18:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-12 20:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-12 22:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 00:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 02:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 04:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 06:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 08:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 10:00:00,3.93,pre-halving,-0.04146341463414627,0,0,0
2011-10-13 12:00:00,3.95,pre-halving,-0.03658536585365846,0,0,0
2011-10-13 14:00:00,3.96,pre-halving,0.007633587786259444,0,0,0
2011-10-13 16:00:00,3.96,pre-halving,0.007633587786259444,0,0,0
2011-10-13 18:00:00,3.96,pre-halving,0.007633587786259444,0,0,0
2011-10-13 20:00:00,3.97,pre-halving,0.010178117048346147,0,0,0
2011-10-13 22:00:00,3.97,pre-halving,0.010178117048346147,0,0,0
2011-10-14 00:00:00,3.97,pre-halving,0.010178117048346147,0,0,0
2011-10-14 02:00:00,3.97,pre-halving,0.010178117048346147,0,0,0
2011-10-14 04:00:00,3.97,pre-halving,0.010178117048346147,0,0,0
2011-10-14 06:00:00,3.97,pre-halving,0.010178117048346147,0,0,0
2011-10-14 08:00:00,4.05,pre-halving,0.030534351145037997,0,0,0
2011-10-14 10:00:00,4.05,pre-halving,0.030534351145037997,0,0,0
2011-10-14 12:00:00,4.05,pre-halving,0.025316455696202445,0,0,0
2011-10-14 14:00:00,4.05,pre-halving,0.022727272727272707,0,0,0
2011-10-14 16:00:00,4.05,pre-halving,0.022727272727272707,0,0,0
2011-10-14 18:00:00,4.05,pre-halving,0.022727272727272707,0,0,0
2011-10-14 20:00:00,4.05,pre-halving,0.02015113350125941,0,0,0
2011-10-14 22:00:00,4.05,pre-halving,0.02015113350125941,0,0,0
2011-10-15 00:00:00,4.05,pre-halving,0.02015113350125941,0,0,0
2011-10-15 02:00:00,4.05,pre-halving,0.02015113350125941,0,0,0
2011-10-15 04:00:00,4.05,pre-halving,0.02015113350125941,0,0,0
2011-10-15 06:00:00,4.05,pre-halving,0.02015113350125941,0,0,0
2011-10-15 08:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 10:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 12:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 14:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 16:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 18:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 20:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-15 22:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 00:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 02:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 04:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 06:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 08:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 10:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 12:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 14:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 16:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 18:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 20:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-16 22:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-17 00:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-17 02:00:00,4.05,pre-halving,0.0,0,0,0
2011-10-17 04:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 06:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 08:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 10:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 12:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 14:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 16:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 18:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 20:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-17 22:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-18 00:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-18 02:00:00,3.92,pre-halving,-0.032098765432098775,0,0,0
2011-10-18 04:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 06:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 08:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 10:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 12:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 14:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 16:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 18:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 20:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-18 22:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 00:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 02:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 04:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 06:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 08:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 10:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 12:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 14:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 16:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 18:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 20:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-19 22:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-20 00:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-20 02:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-20 04:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-20 06:00:00,3.92,pre-halving,0.0,0,0,0
2011-10-20 08:00:00,2.27,pre-halving,-0.42091836734693877,0,0,0
2011-10-20 10:00:00,2.27,pre-halving,-0.42091836734693877,0,0,0
2011-10-20 12:00:00,2.27,pre-halving,-0.42091836734693877,0,0,0
2011-10-20 14:00:00,2.27,pre-halving,-0.42091836734693877,0,0,0
2011-10-20 16:00:00,2.27,pre-halving,-0.42091836734693877,0,0,0
2011-10-20 18:00:00,2.27,pre-halving,-0.42091836734693877,0,0,0
2011-10-20 20:00:00,2.24,pre-halving,-0.4285714285714285,0,0,0
2011-10-20 22:00:00,2.24,pre-halving,-0.4285714285714285,0,0,0
2011-10-21 00:00:00,2.24,pre-halving,-0.4285714285714285,0,0,0
2011-10-21 02:00:00,2.24,pre-halving,-0.4285714285714285,0,0,0
2011-10-21 04:00:00,2.24,pre-halving,-0.4285714285714285,0,0,0
2011-10-21 06:00:00,2.23,pre-halving,-0.43112244897959184,0,0,0
2011-10-21 08:00:00,2.27,pre-halving,0.0,0,0,0
2011-10-21 10:00:00,2.27,pre-halving,0.0,0,0,0
