timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2020-04-29,30.0,30.0,15.0,10.0,0.939213744262049,3.3333333333333335,2.0,3.0,0.20403897704010798
2020-04-30,30.0,30.0,15.0,10.0,0.9602334405061086,3.3333333333333335,2.0,30.0,0.3585111582612393
2020-05-01,30.0,30.0,10.0,7.5,0.9704775733648877,3.3333333333333335,30.0,3.75,0.3975027483563693
2020-05-02,30.0,30.0,10.0,7.5,0.9764065130363604,3.3333333333333335,7.5,3.75,0.3610644820927259
2020-05-03,30.0,30.0,6.0,10.0,0.980370028095347,3.3333333333333335,7.5,30.0,0.3973602972144626
2020-05-04,30.0,30.0,6.0,15.0,0.9828428557259501,3.3333333333333335,7.5,30.0,0.45660434585956544
2020-05-05,30.0,30.0,15.0,6.0,0.9835910049149733,3.3333333333333335,7.5,30.0,0.5194413255864889
2020-05-06,30.0,30.0,15.0,6.0,0.983190434369517,3.3333333333333335,7.5,30.0,0.55066284335223
2020-05-07,30.0,30.0,15.0,6.0,0.9831221499496366,7.5,3.3333333333333335,30.0,0.5907273678462228
2020-05-08,30.0,30.0,15.0,6.0,0.9834230376078072,7.5,3.3333333333333335,30.0,0.6088845485545117
2020-05-09,30.0,30.0,15.0,6.0,0.9832866419265374,7.5,3.3333333333333335,6.0,0.6165466436833543
2020-05-10,30.0,30.0,15.0,6.0,0.9828138688006074,7.5,3.3333333333333335,6.0,0.623457610593041
2020-05-11,30.0,30.0,15.0,6.0,0.9824230825087688,7.5,3.3333333333333335,6.0,0.6270751320129241
2020-05-12,30.0,30.0,15.0,7.5,0.9823894671189491,7.5,6.0,10.0,0.6156311531996441
2020-05-13,30.0,30.0,15.0,7.5,0.9823978502586396,7.5,6.0,10.0,0.6045631409312995
2020-05-14,30.0,30.0,15.0,7.5,0.9817524736205142,7.5,10.0,6.0,0.59376037425818
2020-05-15,30.0,30.0,15.0,7.5,0.9801807890687789,7.5,10.0,6.0,0.5801517917246962
2020-05-16,30.0,30.0,15.0,7.5,0.9776744446956442,10.0,7.5,6.0,0.5730599634521675
2020-05-17,30.0,30.0,15.0,7.5,0.9739183342430243,10.0,3.75,6.0,0.5596632814671673
2020-05-18,30.0,30.0,15.0,7.5,0.9684450939986818,3.75,10.0,6.0,0.5402833596793575
2020-05-19,30.0,30.0,7.5,15.0,0.9599653757775879,3.75,10.0,3.3333333333333335,0.5167522363448842
2020-05-20,30.0,30.0,7.5,15.0,0.9479407218971884,3.75,10.0,3.3333333333333335,0.5048710676938428
2020-05-21,30.0,30.0,7.5,6.0,0.9345862884303576,3.75,3.3333333333333335,10.0,0.4703209516656286
2020-05-22,30.0,30.0,7.5,6.0,0.9216348804937788,3.75,3.3333333333333335,10.0,0.4550022355245591
2020-05-23,7.5,7.5,30.0,6.0,0.9103840582040347,3.75,3.3333333333333335,15.0,0.46993315859740914
2020-05-24,10.0,10.0,7.5,6.0,0.9013785897915487,3.75,15.0,3.3333333333333335,0.4545566760845391
2020-05-25,10.0,10.0,7.5,6.0,0.8938945312265186,3.75,15.0,3.3333333333333335,0.435969503838441
2020-05-26,10.0,10.0,7.5,6.0,0.8876580107077062,3.75,15.0,30.0,0.42541447472719035
2020-05-27,10.0,10.0,6.0,7.5,0.8794081563415317,3.75,30.0,15.0,0.4210201825402202
2020-05-28,10.0,10.0,15.0,6.0,0.8707471608178903,3.75,30.0,15.0,0.41582840309810143
2020-05-29,10.0,10.0,15.0,6.0,0.8662720529718116,30.0,3.75,15.0,0.45808032800726206
2020-05-30,15.0,15.0,10.0,30.0,0.861028571303519,30.0,3.75,3.3333333333333335,0.5028471995909607
2020-05-31,15.0,15.0,10.0,30.0,0.8521585892323861,30.0,3.75,3.3333333333333335,0.5069739628458046
2020-06-01,15.0,15.0,10.0,30.0,0.8431774533754253,30.0,3.3333333333333335,3.75,0.5023309871830979
2020-06-02,15.0,15.0,10.0,5.0,0.839899654715703,30.0,3.3333333333333335,3.75,0.5248560799808293
2020-06-03,15.0,15.0,10.0,5.0,0.8460531913482829,30.0,3.3333333333333335,3.75,0.5554660201497572
2020-06-04,15.0,15.0,10.0,30.0,0.8615702158972275,30.0,3.3333333333333335,3.75,0.6027648505108516
2020-06-05,15.0,15.0,10.0,30.0,0.8792894230646746,30.0,3.3333333333333335,6.0,0.628696934145221
2020-06-06,15.0,15.0,10.0,30.0,0.8904423993247642,30.0,3.3333333333333335,6.0,0.6055558427815143
2020-06-07,15.0,15.0,30.0,10.0,0.8989877026236242,30.0,6.0,3.0,0.6198401678374367
2020-06-08,15.0,15.0,30.0,10.0,0.9118667409909041,30.0,6.0,3.0,0.6225252664298786
2020-06-09,15.0,15.0,30.0,10.0,0.9268823603229094,6.0,3.0,30.0,0.5187106182283486
2020-06-10,15.0,15.0,30.0,10.0,0.9376692350952458,6.0,3.0,3.75,0.42872699450279145
2020-06-11,30.0,30.0,15.0,10.0,0.9421137168668512,6.0,3.0,3.75,0.4404326049350286
2020-06-12,30.0,30.0,15.0,10.0,0.9410015812588896,6.0,3.0,3.75,0.421506311881248
2020-06-13,30.0,30.0,15.0,10.0,0.9374674127210945,6.0,3.0,4.285714285714286,0.3918245736789831
2020-06-14,30.0,30.0,15.0,10.0,0.9345913111407962,6.0,4.285714285714286,3.0,0.40502514720655364
2020-06-15,30.0,30.0,15.0,10.0,0.9329370989174962,6.0,7.5,4.285714285714286,0.40568783705314804
2020-06-16,30.0,30.0,15.0,10.0,0.9342948994730627,7.5,5.0,4.285714285714286,0.41075721785788044
2020-06-17,30.0,30.0,15.0,10.0,0.9399419794998453,7.5,5.0,4.285714285714286,0.40945391744670384
2020-06-18,30.0,30.0,15.0,10.0,0.948425324456247,7.5,5.0,4.285714285714286,0.4014917619236225
2020-06-19,30.0,30.0,15.0,10.0,0.9542702879527081,7.5,5.0,4.285714285714286,0.3869025897220229
2020-06-20,30.0,30.0,15.0,10.0,0.9550923939584668,7.5,4.285714285714286,5.0,0.36159753625141383
2020-06-21,30.0,30.0,15.0,7.5,0.9537737798019101,4.285714285714286,5.0,7.5,0.3279454672479223
2020-06-22,30.0,30.0,15.0,7.5,0.9481219434510892,4.285714285714286,5.0,3.3333333333333335,0.2884843678657499
2020-06-23,30.0,30.0,15.0,7.5,0.9365658848535495,4.285714285714286,5.0,3.3333333333333335,0.2501724288526194
2020-06-24,30.0,30.0,15.0,7.5,0.925717347461548,4.285714285714286,5.0,3.3333333333333335,0.22324328541374125
2020-06-25,30.0,30.0,15.0,7.5,0.9195317723737098,4.285714285714286,5.0,3.75,0.20917243080411055
2020-06-26,30.0,30.0,15.0,7.5,0.9192506715434332,4.285714285714286,3.75,5.0,0.20200123410063117
2020-06-27,30.0,30.0,15.0,7.5,0.9195604022566092,4.285714285714286,3.75,5.0,0.20316796238179194
2020-06-28,30.0,30.0,15.0,6.0,0.9152632983269195,4.285714285714286,3.75,5.0,0.21456841039640795
2020-06-29,30.0,30.0,15.0,6.0,0.9046930634352431,3.75,4.285714285714286,5.0,0.23580500309649532
2020-06-30,30.0,30.0,15.0,6.0,0.8868556691449021,3.75,4.285714285714286,6.0,0.25925152889478464
2020-07-01,30.0,30.0,6.0,7.5,0.8618669602187016,3.75,4.285714285714286,2.142857142857143,0.2785972524040544
2020-07-02,6.0,6.0,7.5,30.0,0.8391805480479552,3.75,4.285714285714286,7.5,0.30341735395812913
2020-07-03,6.0,6.0,7.5,30.0,0.8304777017312821,3.75,7.5,4.285714285714286,0.3347646022141651
2020-07-04,6.0,6.0,7.5,30.0,0.8381410966224306,3.75,7.5,2.3076923076923075,0.3731959354719043
2020-07-05,30.0,30.0,6.0,7.5,0.8546823019960845,7.5,10.0,2.3076923076923075,0.4117073671726535
2020-07-06,30.0,30.0,15.0,7.5,0.871333112425387,10.0,7.5,2.3076923076923075,0.446984332651806
2020-07-07,30.0,30.0,15.0,7.5,0.8866740056565361,10.0,7.5,2.3076923076923075,0.4877336995106971
2020-07-08,30.0,30.0,15.0,7.5,0.900664024461424,10.0,7.5,2.3076923076923075,0.5280795712846299
2020-07-09,30.0,30.0,15.0,7.5,0.9120487774575617,10.0,7.5,2.3076923076923075,0.567205890100475
2020-07-10,30.0,30.0,15.0,7.5,0.9210302088549925,10.0,7.5,15.0,0.5971886466200645
2020-07-11,30.0,30.0,15.0,7.5,0.93044912282759,15.0,10.0,7.5,0.6068146519964627
2020-07-12,30.0,30.0,15.0,7.5,0.9403155212204397,15.0,10.0,2.3076923076923075,0.6135641748193875
2020-07-13,30.0,30.0,15.0,7.5,0.9495821852157513,15.0,2.3076923076923075,10.0,0.6091128921309312
2020-07-14,30.0,30.0,15.0,7.5,0.9595417464341532,15.0,2.3076923076923075,30.0,0.6093045221560354
2020-07-15,30.0,30.0,15.0,7.5,0.9663198329907056,15.0,2.3076923076923075,6.0,0.5652637868718209
2020-07-16,30.0,30.0,15.0,7.5,0.9683774298107046,15.0,6.0,2.3076923076923075,0.5364106718174735
2020-07-17,30.0,30.0,15.0,7.5,0.9683000537966425,15.0,6.0,2.3076923076923075,0.5035175673223573
2020-07-18,30.0,30.0,15.0,7.5,0.9661131442364752,6.0,15.0,2.3076923076923075,0.48148716361229915
2020-07-19,30.0,30.0,15.0,7.5,0.9611591095606801,6.0,7.5,10.0,0.47153217677541814
2020-07-20,15.0,15.0,30.0,7.5,0.9539657025435119,6.0,7.5,10.0,0.4747580482579721
2020-07-21,15.0,15.0,6.0,30.0,0.9435526180904966,7.5,6.0,3.75,0.5018598896553829
2020-07-22,15.0,15.0,6.0,7.5,0.9301992411035199,7.5,6.0,3.75,0.5126649922328627
2020-07-23,15.0,15.0,6.0,7.5,0.9171011662604668,7.5,6.0,3.75,0.543470208912134
2020-07-24,15.0,15.0,6.0,7.5,0.9012730447369481,7.5,6.0,3.75,0.5621085271685023
2020-07-25,15.0,15.0,6.0,7.5,0.8916175414238798,7.5,6.0,3.75,0.5913255235596506
2020-07-26,15.0,15.0,7.5,6.0,0.92490163778544,7.5,6.0,3.75,0.6407777230936424
2020-07-27,30.0,30.0,15.0,7.5,0.972840919664577,7.5,6.0,30.0,0.7718288498396771
2020-07-28,30.0,30.0,15.0,7.5,0.9887350735161134,7.5,30.0,6.0,0.8527537499912521
2020-07-29,30.0,30.0,15.0,10.0,0.9924061868516714,30.0,7.5,6.0,0.8893849127663462
2020-07-30,30.0,30.0,15.0,5.0,0.9929914811491721,30.0,6.0,7.5,0.9052037899285859
2020-07-31,30.0,30.0,15.0,5.0,0.993435366058796,30.0,6.0,7.5,0.9030464417472546
2020-08-01,30.0,30.0,15.0,7.5,0.9937524850017989,30.0,6.0,15.0,0.8863895091219005
2020-08-02,30.0,30.0,15.0,7.5,0.9930575999024663,30.0,6.0,15.0,0.8668285578980647
2020-08-03,30.0,30.0,15.0,7.5,0.991297939031856,30.0,6.0,15.0,0.8296774944503584
2020-08-04,30.0,30.0,15.0,10.0,0.9890493909124893,30.0,6.0,15.0,0.7911788421595857
2020-08-05,30.0,30.0,15.0,10.0,0.9869749756041996,30.0,6.0,15.0,0.7567713590458388
2020-08-06,30.0,30.0,15.0,10.0,0.9849328502344286,30.0,15.0,6.0,0.7295118823223249
2020-08-07,30.0,30.0,15.0,10.0,0.9822591237268543,30.0,15.0,6.0,0.7077005151129259
2020-08-08,30.0,30.0,15.0,10.0,0.9788923481982648,30.0,15.0,6.0,0.695768139233692
2020-08-09,30.0,30.0,15.0,10.0,0.9752389504906329,30.0,6.0,15.0,0.6896080065350189
2020-08-10,30.0,30.0,15.0,10.0,0.9716431251488905,30.0,6.0,15.0,0.6687973930264979
2020-08-11,30.0,30.0,15.0,10.0,0.9682308428649387,30.0,6.0,5.0,0.6445318184707726
2020-08-12,30.0,30.0,15.0,10.0,0.9648198874837273,30.0,5.0,6.0,0.6299291277587922
2020-08-13,30.0,30.0,15.0,10.0,0.9610470331209136,30.0,5.0,6.0,0.6111525561717208
2020-08-14,30.0,30.0,15.0,10.0,0.9570407307212305,5.0,30.0,15.0,0.5899353415223275
2020-08-15,30.0,30.0,15.0,10.0,0.9533640252761796,5.0,30.0,15.0,0.5685533263419534
2020-08-16,30.0,30.0,15.0,10.0,0.9493904671276966,5.0,30.0,15.0,0.5405087293162416
2020-08-17,30.0,30.0,10.0,15.0,0.9429012359502558,5.0,30.0,4.285714285714286,0.46582563755753803
2020-08-18,30.0,30.0,10.0,4.285714285714286,0.9346519354038073,5.0,4.285714285714286,15.0,0.3955384107334517
2020-08-19,30.0,30.0,4.285714285714286,10.0,0.9263648803251345,5.0,4.285714285714286,7.5,0.35006592383880225
2020-08-20,30.0,30.0,4.285714285714286,7.5,0.9173271837010792,5.0,4.285714285714286,7.5,0.34368775624793496
2020-08-21,30.0,30.0,4.285714285714286,7.5,0.9087793438121146,5.0,4.285714285714286,7.5,0.3566495506764887
2020-08-22,30.0,30.0,4.285714285714286,7.5,0.8980776662667967,5.0,4.285714285714286,7.5,0.3831822787270274
2020-08-23,30.0,30.0,10.0,4.285714285714286,0.8781176059833362,5.0,4.285714285714286,7.5,0.4159744306537395
2020-08-24,30.0,30.0,10.0,7.5,0.8542007379484818,7.5,6.0,4.285714285714286,0.45357846695142146
2020-08-25,30.0,30.0,10.0,7.5,0.8479915170014893,7.5,6.0,4.285714285714286,0.4845733865530043
2020-08-26,30.0,30.0,10.0,7.5,0.8638811152121284,7.5,6.0,3.75,0.4713655458091723
2020-08-27,30.0,30.0,10.0,7.5,0.8828089774324905,7.5,6.0,3.75,0.48467003969314415
2020-08-28,30.0,30.0,10.0,15.0,0.8927823538507939,7.5,6.0,3.75,0.4969839546264693
2020-08-29,30.0,30.0,10.0,15.0,0.8973269742383888,7.5,6.0,3.75,0.506129330992032
2020-08-30,30.0,30.0,15.0,10.0,0.9046607106079273,7.5,3.75,6.0,0.511722521993898
2020-08-31,30.0,30.0,15.0,10.0,0.9068691243488938,7.5,3.75,2.0,0.5160899099808081
2020-09-01,15.0,15.0,30.0,10.0,0.8992616327706465,7.5,2.0,3.75,0.5150414250886357
2020-09-02,15.0,15.0,30.0,10.0,0.8985487869940151,7.5,2.0,3.75,0.5067492155253193
2020-09-03,30.0,30.0,15.0,7.5,0.9105199326072785,7.5,2.0,30.0,0.5448008586974833
2020-09-04,30.0,30.0,15.0,7.5,0.9275989298758006,7.5,30.0,2.0,0.5908269244408934
2020-09-05,30.0,30.0,15.0,7.5,0.9415980387634014,7.5,30.0,2.0,0.6537361614648892
2020-09-06,30.0,30.0,15.0,7.5,0.9488301432848479,7.5,30.0,2.0,0.6899945293132013
2020-09-07,30.0,30.0,15.0,7.5,0.9528381585589938,7.5,30.0,15.0,0.750129631393634
2020-09-08,30.0,30.0,7.5,10.0,0.9573707551880652,30.0,7.5,15.0,0.8091623698887385
2020-09-09,30.0,30.0,10.0,7.5,0.9604818259877963,7.5,30.0,15.0,0.8278320937067312
2020-09-10,30.0,30.0,10.0,7.5,0.9613789436684298,7.5,30.0,15.0,0.8496064589604565
2020-09-11,30.0,30.0,10.0,15.0,0.9626360275582816,7.5,30.0,15.0,0.8719784221158006
2020-09-12,30.0,30.0,10.0,15.0,0.9654613781337058,7.5,15.0,30.0,0.8881098409114052
2020-09-13,30.0,30.0,15.0,10.0,0.968848185776147,15.0,7.5,10.0,0.8995002563013158
2020-09-14,30.0,30.0,15.0,10.0,0.971459133163305,15.0,10.0,30.0,0.9036760252401309
2020-09-15,30.0,30.0,15.0,10.0,0.9735317018525224,15.0,10.0,30.0,0.9021039727310093
2020-09-16,30.0,30.0,15.0,10.0,0.9753642467459475,15.0,10.0,30.0,0.9008847269648477
2020-09-17,30.0,30.0,15.0,10.0,0.977131190032361,15.0,10.0,30.0,0.8985655780686633
2020-09-18,30.0,30.0,15.0,10.0,0.9790727356240709,15.0,30.0,10.0,0.8963445417046375
2020-09-19,30.0,30.0,15.0,10.0,0.9809712924936571,15.0,30.0,10.0,0.8902279317036242
2020-09-20,30.0,30.0,15.0,10.0,0.9825953627276411,15.0,30.0,10.0,0.8858609197313193
2020-09-21,30.0,30.0,15.0,10.0,0.9837625503327838,15.0,30.0,10.0,0.8701519296922225
2020-09-22,30.0,30.0,15.0,10.0,0.9844974701247642,15.0,30.0,10.0,0.8564522874202791
2020-09-23,30.0,30.0,15.0,10.0,0.9851324868309831,15.0,30.0,10.0,0.8415899109784452
2020-09-24,30.0,30.0,15.0,7.5,0.9858923826931516,15.0,30.0,10.0,0.8281706962426778
2020-09-25,30.0,30.0,15.0,7.5,0.9860590406438743,30.0,15.0,6.0,0.8127385733100257
2020-09-26,30.0,30.0,15.0,7.5,0.9847644112771061,30.0,15.0,6.0,0.7948999048794475
2020-09-27,30.0,30.0,15.0,7.5,0.9813761395774792,30.0,6.0,10.0,0.772356859350317
2020-09-28,15.0,15.0,30.0,10.0,0.9745672800131637,30.0,6.0,10.0,0.7591903057686695
2020-09-29,15.0,15.0,30.0,10.0,0.9637143924481482,6.0,7.5,10.0,0.7457210662972099
2020-09-30,15.0,15.0,30.0,10.0,0.9525247104627802,7.5,6.0,10.0,0.7230487625010877
2020-10-01,15.0,15.0,30.0,10.0,0.9497367698046257,7.5,6.0,3.3333333333333335,0.6977324893686656
2020-10-02,15.0,15.0,30.0,10.0,0.9533812031693698,7.5,6.0,3.3333333333333335,0.6519124305256789
2020-10-03,15.0,15.0,30.0,10.0,0.9540383467953232,7.5,3.3333333333333335,6.0,0.5564363519580036
2020-10-04,15.0,15.0,10.0,30.0,0.9515850653813164,7.5,3.3333333333333335,3.75,0.5154134884742327
2020-10-05,10.0,10.0,15.0,30.0,0.9472269565722043,7.5,3.3333333333333335,3.75,0.4998600256573046
2020-10-06,10.0,10.0,15.0,30.0,0.9418401280880081,7.5,3.3333333333333335,3.75,0.4707397499040656
2020-10-07,10.0,10.0,15.0,7.5,0.934409360723208,7.5,3.3333333333333335,3.75,0.4573514307190725
2020-10-08,10.0,10.0,15.0,7.5,0.9233918221659098,7.5,3.75,3.3333333333333335,0.4473826918646415
2020-10-09,10.0,10.0,15.0,7.5,0.9132169470399883,7.5,3.75,3.3333333333333335,0.44191264429392646
2020-10-10,10.0,10.0,7.5,15.0,0.9121772207094,7.5,3.75,3.3333333333333335,0.44894692815580434
2020-10-11,10.0,10.0,7.5,30.0,0.9209133490364517,7.5,3.75,3.3333333333333335,0.46210043093700376
2020-10-12,10.0,10.0,30.0,7.5,0.9330651616228293,7.5,3.75,3.3333333333333335,0.49846686977386956
2020-10-13,30.0,30.0,10.0,7.5,0.9432944846429546,7.5,3.75,3.3333333333333335,0.5268333812746189
2020-10-14,30.0,30.0,10.0,15.0,0.9487977028708515,7.5,3.75,3.3333333333333335,0.52760124219217
2020-10-15,30.0,30.0,10.0,15.0,0.9511743919918472,7.5,3.75,3.3333333333333335,0.5329651741850633
2020-10-16,30.0,30.0,15.0,10.0,0.9522351447132471,7.5,3.75,3.3333333333333335,0.528386421424081
2020-10-17,30.0,30.0,15.0,10.0,0.9539590848169363,7.5,3.75,3.3333333333333335,0.503534873544587
2020-10-18,30.0,30.0,15.0,10.0,0.9569888837402106,7.5,3.75,3.3333333333333335,0.48310791946263887
2020-10-19,30.0,30.0,15.0,10.0,0.9613935582597295,7.5,3.75,3.3333333333333335,0.47851971181682545
2020-10-20,30.0,30.0,15.0,10.0,0.9677118249640277,3.75,7.5,3.3333333333333335,0.4840483487602584
2020-10-21,30.0,30.0,15.0,10.0,0.9739312868054787,3.75,7.5,3.3333333333333335,0.5194123688286694
2020-10-22,30.0,30.0,15.0,10.0,0.9781488474848015,3.75,7.5,3.3333333333333335,0.5380498271532217
2020-10-23,30.0,30.0,15.0,10.0,0.9811670214200106,3.75,3.3333333333333335,7.5,0.5161136890359979
2020-10-24,30.0,30.0,15.0,10.0,0.9840531930557463,3.75,3.3333333333333335,7.5,0.4703191785863344
2020-10-25,30.0,30.0,10.0,15.0,0.9869126750830371,7.5,3.3333333333333335,3.75,0.4712604239554132
2020-10-26,30.0,30.0,10.0,15.0,0.989571052481927,7.5,6.0,3.3333333333333335,0.5424257811941989
2020-10-27,30.0,30.0,10.0,6.0,0.9912062905313966,7.5,6.0,30.0,0.6242950921233597
2020-10-28,30.0,30.0,10.0,15.0,0.9917212117841587,7.5,6.0,30.0,0.680770791926462
2020-10-29,30.0,30.0,10.0,15.0,0.992024697174772,6.0,7.5,30.0,0.7138793304642801
2020-10-30,30.0,30.0,10.0,15.0,0.9925574966911676,6.0,7.5,30.0,0.7358051511026785
2020-10-31,30.0,30.0,15.0,10.0,0.9929752920098436,7.5,6.0,10.0,0.7452084501543191
2020-11-01,30.0,30.0,15.0,10.0,0.992667460699972,7.5,6.0,10.0,0.7522301701900209
2020-11-02,30.0,30.0,15.0,10.0,0.9914930236435552,7.5,6.0,10.0,0.7623269292300342
2020-11-03,30.0,30.0,15.0,10.0,0.9898786360001146,7.5,6.0,10.0,0.7705190748444211
2020-11-04,30.0,30.0,15.0,10.0,0.9883105455948724,7.5,6.0,10.0,0.7783359615465836
2020-11-05,30.0,30.0,15.0,10.0,0.9866782093629268,7.5,6.0,10.0,0.7879800525887029
2020-11-06,30.0,30.0,15.0,10.0,0.9838967241566304,7.5,6.0,10.0,0.7981535390571434
2020-11-07,30.0,30.0,15.0,10.0,0.9782121321585797,7.5,6.0,10.0,0.8031108903730677
2020-11-08,30.0,30.0,15.0,10.0,0.9685994162672606,7.5,6.0,10.0,0.8045627803044616
2020-11-09,30.0,30.0,15.0,7.5,0.9557564249356718,7.5,6.0,10.0,0.8115830205316362
2020-11-10,30.0,30.0,7.5,5.0,0.9420534115248334,7.5,6.0,30.0,0.8184523560593939
2020-11-11,30.0,30.0,7.5,5.0,0.9307377777779459,7.5,10.0,30.0,0.827231744452707
2020-11-12,30.0,30.0,7.5,5.0,0.9253345940010556,7.5,10.0,30.0,0.8361277140406168
2020-11-13,30.0,30.0,15.0,10.0,0.9272050868150853,7.5,10.0,30.0,0.8409987573660264
2020-11-14,30.0,30.0,15.0,10.0,0.9341187192095195,7.5,10.0,30.0,0.842677155407225
2020-11-15,30.0,30.0,15.0,10.0,0.9426946642815991,7.5,10.0,30.0,0.8425818668538186
2020-11-16,30.0,30.0,15.0,10.0,0.9500026121519061,7.5,10.0,30.0,0.8308601015969757
2020-11-17,30.0,30.0,15.0,7.5,0.9549303407161502,7.5,10.0,30.0,0.8098371074317434
2020-11-18,30.0,30.0,15.0,7.5,0.9578796662906043,7.5,10.0,15.0,0.7833271229938237
2020-11-19,30.0,30.0,15.0,7.5,0.9601554022605799,7.5,10.0,15.0,0.7611094550037775
2020-11-20,30.0,30.0,15.0,6.0,0.9627898036734581,15.0,7.5,10.0,0.7470120916256022
2020-11-21,30.0,30.0,15.0,6.0,0.9653370801463758,15.0,10.0,7.5,0.7277347228183224
2020-11-22,30.0,30.0,6.0,15.0,0.9666005444076674,15.0,6.0,10.0,0.70113521263791
2020-11-23,30.0,30.0,6.0,10.0,0.9664572518006102,15.0,6.0,10.0,0.6707691855548614
2020-11-24,30.0,30.0,6.0,10.0,0.9664661736409433,6.0,15.0,10.0,0.6416057366724819
2020-11-25,30.0,30.0,6.0,10.0,0.9673619686145856,6.0,15.0,10.0,0.630426414686119
2020-11-26,30.0,30.0,6.0,15.0,0.9695659015679003,6.0,15.0,10.0,0.6380539848829991
2020-11-27,30.0,30.0,15.0,6.0,0.9729424968757241,6.0,15.0,7.5,0.6431265516991116
2020-11-28,30.0,30.0,15.0,6.0,0.9756221691521213,6.0,15.0,7.5,0.6500462398039211
2020-11-29,30.0,30.0,15.0,6.0,0.9767335824310923,6.0,7.5,10.0,0.6559136006889084
2020-11-30,30.0,30.0,15.0,6.0,0.9759712845844702,6.0,7.5,10.0,0.6625320937778054
2020-12-01,30.0,30.0,15.0,6.0,0.9733651659531298,7.5,6.0,10.0,0.66819241268838
2020-12-02,30.0,30.0,15.0,6.0,0.9685974455898316,7.5,6.0,10.0,0.6519548011834947
2020-12-03,30.0,30.0,15.0,10.0,0.9608865839620803,7.5,6.0,10.0,0.6248584234065644
2020-12-04,30.0,30.0,15.0,10.0,0.9496686405130275,7.5,6.0,4.285714285714286,0.5922280673222394
2020-12-05,30.0,30.0,15.0,10.0,0.9346269713467984,7.5,6.0,2.0,0.5729551117643867
2020-12-06,30.0,30.0,15.0,10.0,0.9144871543529081,7.5,6.0,2.0,0.5686737039777298
2020-12-07,30.0,30.0,15.0,10.0,0.8902594149127696,7.5,6.0,2.0,0.5635360642608482
2020-12-08,10.0,10.0,30.0,15.0,0.8703619650831474,7.5,6.0,4.285714285714286,0.5366694033660896
2020-12-09,10.0,10.0,15.0,30.0,0.8592812020580408,7.5,6.0,4.285714285714286,0.5238000717817036
2020-12-10,10.0,10.0,15.0,6.0,0.8577627031307089,7.5,6.0,4.285714285714286,0.5050440049417271
2020-12-11,10.0,10.0,15.0,7.5,0.8649564573046805,7.5,6.0,4.285714285714286,0.490361779318865
2020-12-12,10.0,10.0,15.0,7.5,0.8758836565043409,30.0,6.0,7.5,0.5012547640000632
2020-12-13,15.0,15.0,10.0,7.5,0.8883677632114024,30.0,6.0,7.5,0.5045125848406853
2020-12-14,15.0,15.0,10.0,30.0,0.9024640304392938,30.0,6.0,4.285714285714286,0.5135342393999971
2020-12-15,15.0,15.0,10.0,30.0,0.9159252092664018,30.0,6.0,7.5,0.5281148442235006
2020-12-16,15.0,15.0,10.0,30.0,0.9275049342394763,30.0,7.5,4.285714285714286,0.5624647420770059
2020-12-17,15.0,15.0,10.0,6.0,0.9407950958479039,30.0,7.5,15.0,0.628634484461593
2020-12-18,15.0,15.0,10.0,6.0,0.9555185203101577,30.0,7.5,15.0,0.6702212042933615
2020-12-19,15.0,15.0,10.0,6.0,0.9681884440145418,30.0,7.5,15.0,0.7260646028191348
2020-12-20,15.0,15.0,30.0,10.0,0.9738082463982535,30.0,7.5,15.0,0.7723255049709397
2020-12-21,30.0,30.0,15.0,10.0,0.9749278175645394,30.0,7.5,15.0,0.811612010211835
2020-12-22,30.0,30.0,15.0,10.0,0.9753408554570663,30.0,7.5,15.0,0.8282649117645952
2020-12-23,30.0,30.0,15.0,10.0,0.9747997999979778,30.0,7.5,15.0,0.8338184510642649
2020-12-24,30.0,30.0,15.0,10.0,0.9736738075061881,30.0,7.5,15.0,0.7978714521062251
2020-12-25,30.0,30.0,15.0,10.0,0.9747063977112623,30.0,7.5,15.0,0.759409154553078
2020-12-26,30.0,30.0,15.0,10.0,0.9779091723538696,30.0,7.5,15.0,0.6969382506394357
2020-12-27,30.0,30.0,15.0,10.0,0.9806362489000039,30.0,7.5,15.0,0.6762179126272603
2020-12-28,30.0,30.0,15.0,10.0,0.9817596344139641,30.0,7.5,15.0,0.6431007625334004
2020-12-29,30.0,30.0,15.0,10.0,0.9817409867914497,7.5,30.0,6.0,0.6109178063251538
2020-12-30,30.0,30.0,15.0,10.0,0.9812793125979649,7.5,30.0,6.0,0.5801271515220088
2020-12-31,30.0,30.0,15.0,10.0,0.9808389304850602,6.0,7.5,30.0,0.5619001431147964
2021-01-01,30.0,30.0,15.0,10.0,0.9805779291764832,6.0,5.0,30.0,0.5489585794931396
2021-01-02,30.0,30.0,10.0,15.0,0.9803222077642016,5.0,6.0,10.0,0.5110068002737931
2021-01-03,30.0,30.0,10.0,15.0,0.9793770181027827,5.0,6.0,10.0,0.47030200928313515
2021-01-04,30.0,30.0,10.0,7.5,0.9779139028104111,5.0,2.0,6.0,0.40377780594080115
2021-01-05,30.0,30.0,10.0,7.5,0.9776234311687247,5.0,2.0,3.3333333333333335,0.34101154373039505
2021-01-06,30.0,30.0,10.0,7.5,0.9790624847413877,5.0,3.3333333333333335,2.0,0.28285959475940986
