timestamp,P1_bars,P2_bars,P3_bars,P4_bars,P5_bars,P6_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol,symbol,timeframe
2013-01-19,89.99999999999997,44.999999999999986,23.5538052684161,,,,0.741471716581748,89.99999999999997,11.221209459049616,29.09826174168122,0.08166003094146314,BTC_USD,2h
2013-01-20,89.99999999999997,44.999999999999986,30.188880890514326,,,,0.7252786104388917,89.99991620530574,12.100301032940731,5.707491036830198,0.07871856342181853,BTC_USD,2h
2013-01-21,89.99999999999997,44.999999999999986,30.546947114050518,,,,0.6602258137099418,90.00143044634086,12.921556909301533,1.9698761519769385,0.07781383665102376,BTC_USD,2h
2013-01-22,89.99999999999997,44.999999999999986,29.436309727642758,,,,0.6668652466843509,89.98835408280142,12.88640067216409,7.841738694679649,0.0740562137412802,BTC_USD,2h
2013-01-23,89.99999999999997,44.999999999999986,30.579557125556914,,,,0.7123834902864996,90.0407449152974,12.748130343663782,12.380595474566592,0.07507093301618484,BTC_USD,2h
2013-01-24,89.99999999999997,44.999999999999986,30.16272048086483,,,,0.7227972850105125,90.02336209133865,13.488409730121651,9.640760365369902,0.08151139317756548,BTC_USD,2h
2013-01-25,89.99999999999997,44.999999999999986,22.005180746004616,,,,0.7177253739715391,89.02512428544219,12.761857307967217,11.592801862435302,0.08358734598703733,BTC_USD,2h
2013-01-26,89.99999999999997,44.999999999999986,16.04194322091684,,,,0.717071174099714,92.44040666865342,9.868209869754004,29.687004083338966,0.08084325992950607,BTC_USD,2h
2013-01-27,89.99999999999997,44.999999999999986,17.744096243047913,,,,0.6547695253694658,89.331188436767,30.542929617715608,29.199197095364145,0.08850221213307424,BTC_USD,2h
2013-01-28,89.99999999999997,44.999999999999986,18.35230096544459,,,,0.5602563384978796,64.46745652204608,71.70310659722057,12.505557016423607,0.09926999416540874,BTC_USD,2h
2013-01-29,89.99999999999997,44.999999999999986,17.899513756627382,,,,0.5673427557206381,68.62126526681934,67.16706110973384,11.793354285849672,0.09727346822175345,BTC_USD,2h
2013-01-30,89.99999999999997,44.999999999999986,18.243166036085107,,,,0.6606214374325091,92.2439694452626,42.14131979298685,12.584727650297406,0.09727069979435259,BTC_USD,2h
