timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2012-04-30,,,,,,,,,
2012-05-01,,,,,,,,,
2012-05-02,,,,,,,,,
2012-05-03,,,,,,,,,
2012-05-04,,,,,,,,,
2012-05-05,,,,,,,,,
2012-05-06,,,,,,,,,
2012-05-07,,,,,,,,,
2012-05-08,,,,,,,,,
2012-05-09,,,,,,,,,
2012-05-10,,,,,,,,,
2012-05-11,,,,,,,,,
2012-05-12,,,,,,,,,
2012-05-13,,,,,,,,,
2012-05-14,,,,,,,,,
2012-05-15,,,,,,,,,
2012-05-16,,,,,,,,,
2012-05-17,,,,,,,,,
2012-05-18,,,,,,,,,
2012-05-19,,,,,,,,,
2012-05-20,,,,,,,,,
2012-05-21,,,,,,,,,
2012-05-22,,,,,,,,,
2012-05-23,,,,,,,,,
2012-05-24,,,,,,,,,
2012-05-25,,,,,,,,,
2012-05-26,,,,,,,,,
2012-05-27,,,,,,,,,
2012-05-28,,,,,,,,,
2012-05-29,,,,,,,,,
2012-05-30,,,,,,,,,
2012-05-31,,,,,,,,,
2012-06-01,,,,,,,,,
2012-06-02,,,,,,,,,
2012-06-03,,,,,,,,,
2012-06-04,,,,,,,,,
2012-06-05,,,,,,,,,
2012-06-06,,,,,,,,,
2012-06-07,,,,,,,,,
2012-06-08,,,,,,,,,
2012-06-09,,,,,,,,,
2012-06-10,,,,,,,,,
2012-06-11,,,,,,,,,
2012-06-12,,,,,,,,,
2012-06-13,,,,,,,,,
2012-06-14,,,,,,,,,
2012-06-15,,,,,,,,,
2012-06-16,,,,,,,,,
2012-06-17,,,,,,,,,
2012-06-18,,,,,,,,,
2012-06-19,,,,,,,,,
2012-06-20,,,,,,,,,
2012-06-21,,,,,,,,,
2012-06-22,,,,,,,,,
2012-06-23,,,,,,,,,
2012-06-24,,,,,,,,,
2012-06-25,,,,,,,,,
2012-06-26,,,,,,,,,
2012-06-27,,,,,,,,,
2012-06-28,,,,,,,,,
2012-06-29,,,,,,,,,
2012-06-30,,,,,,,,,
2012-07-01,,,,,,,,,
2012-07-02,,,,,,,,,
2012-07-03,,,,,,,,,
2012-07-04,,,,,,,,,
2012-07-05,,,,,,,,,
2012-07-06,,,,,,,,,
2012-07-07,,,,,,,,,
2012-07-08,,,,,,,,,
2012-07-09,,,,,,,,,
2012-07-10,,,,,,,,,
2012-07-11,,,,,,,,,
2012-07-12,,,,,,,,,
2012-07-13,,,,,,,,,
2012-07-14,,,,,,,,,
2012-07-15,,,,,,,,,
2012-07-16,,,,,,,,,
2012-07-17,,,,,,,,,
2012-07-18,,,,,,,,,
2012-07-19,,,,,,,,,
2012-07-20,,,,,,,,,
2012-07-21,,,,,,,,,
2012-07-22,,,,,,,,,
2012-07-23,,,,,,,,,
2012-07-24,,,,,,,,,
2012-07-25,,,,,,,,,
2012-07-26,,,,,,,,,
2012-07-27,,,,,,,,,
2012-07-28,,,,,,,,,
2012-07-29,,,,,,,,,
2012-07-30,,,,,,,,,
2012-07-31,,,,,,,,,
2012-08-01,,,,,,,,,
2012-08-02,,,,,,,,,
2012-08-03,,,,,,,,,
2012-08-04,,,,,,,,,
2012-08-05,,,,,,,,,
2012-08-06,,,,,,,,,
2012-08-07,,,,,,,,,
2012-08-08,,,,,,,,,
2012-08-09,,,,,,,,,
2012-08-10,,,,,,,,,
2012-08-11,,,,,,,,,
2012-08-12,,,,,,,,,
2012-08-13,,,,,,,,,
2012-08-14,,,,,,,,,
2012-08-15,,,,,,,,,
2012-08-16,91.0,91.0,45.5,30.333333333333332,0.9762421938925638,91.0,6.999999999999999,45.5,0.6283554611185738
2012-08-17,91.0,91.0,45.5,30.333333333333332,0.9756901175146108,91.0,6.999999999999999,45.5,0.622618566150444
2012-08-18,91.0,91.0,45.5,30.333333333333332,0.9750613460027654,91.0,6.999999999999999,45.5,0.6154360639590338
2012-08-19,91.0,91.0,45.5,30.333333333333332,0.9744065272936702,91.0,6.999999999999999,45.5,0.6089338875080694
2012-08-20,91.0,91.0,45.5,30.333333333333332,0.9738086226464511,91.0,6.999999999999999,45.5,0.6038475172499448
2012-08-21,91.0,91.0,45.5,30.333333333333332,0.973211620504601,91.0,6.999999999999999,45.5,0.5984339475974256
2012-08-22,91.0,91.0,45.5,30.333333333333332,0.972673046191968,91.0,6.999999999999999,45.5,0.5956841505282132
2012-08-23,91.0,91.0,45.5,30.333333333333332,0.9724924370645974,91.0,6.999999999999999,45.5,0.5928852090897051
2012-08-24,91.0,91.0,45.5,30.333333333333332,0.9725589689050008,91.0,6.999999999999999,45.5,0.5894777186874975
2012-08-25,91.0,91.0,45.5,30.333333333333332,0.9724549822935551,91.0,6.999999999999999,45.5,0.588334869723515
2012-08-26,91.0,91.0,45.5,30.333333333333332,0.9722126392172695,91.0,6.999999999999999,45.5,0.5863181577330809
2012-08-27,91.0,91.0,45.5,30.333333333333332,0.9719812141185195,91.0,6.999999999999999,15.166666666666666,0.5850656741461049
2012-08-28,91.0,91.0,45.5,30.333333333333332,0.9717758267112847,91.0,6.999999999999999,15.166666666666666,0.584721351747694
2012-08-29,91.0,91.0,45.5,30.333333333333332,0.971730126085521,91.0,6.999999999999999,15.166666666666666,0.5861642956962321
2012-08-30,91.0,91.0,45.5,30.333333333333332,0.9718904230698979,91.0,6.999999999999999,15.166666666666666,0.587623197668388
2012-08-31,91.0,91.0,45.5,30.333333333333332,0.9720611467786325,91.0,6.999999999999999,15.166666666666666,0.5885242515083281
2012-09-01,91.0,91.0,45.5,30.333333333333332,0.97210804007086,91.0,6.999999999999999,15.166666666666666,0.5895940285992147
2012-09-02,91.0,91.0,45.5,30.333333333333332,0.9721212451721136,91.0,6.999999999999999,15.166666666666666,0.5905058567984437
2012-09-03,91.0,91.0,45.5,30.333333333333332,0.9721993890233518,91.0,6.999999999999999,15.166666666666666,0.5917019068897897
2012-09-04,91.0,91.0,45.5,30.333333333333332,0.972378135181248,91.0,6.999999999999999,15.166666666666666,0.5929882985111635
2012-09-05,91.0,91.0,45.5,30.333333333333332,0.9726233102506591,91.0,6.999999999999999,15.166666666666666,0.5942607623974607
2012-09-06,91.0,91.0,45.5,30.333333333333332,0.9728216267135209,91.0,6.999999999999999,15.166666666666666,0.5960670121275701
2012-09-07,91.0,91.0,45.5,30.333333333333332,0.9729900068727475,91.0,6.999999999999999,15.166666666666666,0.5981005013131137
2012-09-08,91.0,91.0,45.5,30.333333333333332,0.9731824663252668,91.0,6.999999999999999,15.166666666666666,0.6003875617450406
2012-09-09,91.0,91.0,45.5,30.333333333333332,0.973378009559605,91.0,6.999999999999999,15.166666666666666,0.6028383202763158
2012-09-10,91.0,91.0,45.5,30.333333333333332,0.9734981055180314,91.0,6.999999999999999,15.166666666666666,0.6046171448663867
2012-09-11,91.0,91.0,45.5,30.333333333333332,0.9734468106961188,91.0,6.999999999999999,15.166666666666666,0.6070374921037744
2012-09-12,91.0,91.0,45.5,30.333333333333332,0.9733870342400015,91.0,6.999999999999999,15.166666666666666,0.6088814339141463
2012-09-13,91.0,91.0,45.5,30.333333333333332,0.9734457995918386,91.0,6.999999999999999,15.166666666666666,0.6114935904295263
2012-09-14,91.0,91.0,45.5,30.333333333333332,0.9735336693740633,6.999999999999999,91.0,15.166666666666666,0.613101413798487
2012-09-15,91.0,91.0,45.5,30.333333333333332,0.9736284609161733,6.999999999999999,15.166666666666666,91.0,0.614748160322784
2012-09-16,91.0,91.0,45.5,30.333333333333332,0.9737687197390447,6.999999999999999,15.166666666666666,18.2,0.6165850624704104
2012-09-17,91.0,91.0,45.5,30.333333333333332,0.973951792652904,6.999999999999999,18.2,15.166666666666666,0.6191563711048343
2012-09-18,91.0,91.0,45.5,30.333333333333332,0.9741423317451211,6.999999999999999,18.2,15.166666666666666,0.621548793859017
2012-09-19,91.0,91.0,45.5,30.333333333333332,0.974276575758841,6.999999999999999,18.2,15.166666666666666,0.6231524920062983
2012-09-20,91.0,91.0,45.5,30.333333333333332,0.974317677288351,18.2,6.999999999999999,15.166666666666666,0.6252924776444225
2012-09-21,91.0,91.0,45.5,30.333333333333332,0.9743036920281355,18.2,6.999999999999999,15.166666666666666,0.6259579140156726
2012-09-22,91.0,91.0,45.5,30.333333333333332,0.9742723100880525,18.2,6.999999999999999,15.166666666666666,0.6269828544694961
2012-09-23,91.0,91.0,45.5,30.333333333333332,0.9742085214710722,18.2,6.999999999999999,15.166666666666666,0.6277480536372302
2012-09-24,91.0,91.0,45.5,30.333333333333332,0.974122259328265,18.2,6.999999999999999,15.166666666666666,0.6296663612215508
2012-09-25,91.0,91.0,45.5,30.333333333333332,0.9740835318344752,18.2,6.999999999999999,15.166666666666666,0.6342895936140195
2012-09-26,91.0,91.0,45.5,30.333333333333332,0.9740932056288577,18.2,6.999999999999999,91.0,0.6352264883900893
2012-09-27,91.0,91.0,45.5,30.333333333333332,0.974118559681874,18.2,6.999999999999999,91.0,0.6390956955442311
2012-09-28,91.0,91.0,45.5,30.333333333333332,0.974193316375628,18.2,6.999999999999999,91.0,0.6388668721777379
2012-09-29,91.0,91.0,45.5,30.333333333333332,0.9743542650483863,18.2,6.999999999999999,91.0,0.6382132630302256
2012-09-30,91.0,91.0,45.5,30.333333333333332,0.9745138039797555,18.2,6.999999999999999,91.0,0.6360248961031533
2012-10-01,91.0,91.0,45.5,30.333333333333332,0.9745369579113184,18.2,6.999999999999999,91.0,0.6349557159369773
2012-10-02,91.0,91.0,45.5,30.333333333333332,0.9744710876305405,18.2,6.999999999999999,91.0,0.6322735841931095
2012-10-03,91.0,91.0,45.5,30.333333333333332,0.9744439200054741,18.2,6.999999999999999,91.0,0.6301196487882088
2012-10-04,91.0,91.0,45.5,30.333333333333332,0.9744798756551714,18.2,6.999999999999999,91.0,0.6278438781764154
2012-10-05,91.0,91.0,45.5,30.333333333333332,0.9745889007868408,18.2,6.999999999999999,91.0,0.6246372090230403
2012-10-06,91.0,91.0,45.5,30.333333333333332,0.9747235318586808,18.2,6.999999999999999,91.0,0.6223450088279363
2012-10-07,91.0,91.0,45.5,30.333333333333332,0.9749387710016992,18.2,6.999999999999999,91.0,0.6204158039997938
2012-10-08,91.0,91.0,45.5,30.333333333333332,0.975410214245279,18.2,91.0,6.999999999999999,0.6182302738171431
2012-10-09,91.0,91.0,45.5,30.333333333333332,0.9758915203143526,18.2,91.0,6.999999999999999,0.6153947280048443
2012-10-10,91.0,91.0,45.5,30.333333333333332,0.9762177750260161,91.0,18.2,6.999999999999999,0.6135618371665009
2012-10-11,91.0,91.0,45.5,30.333333333333332,0.9765859767892623,91.0,18.2,6.999999999999999,0.6109525186771863
2012-10-12,91.0,91.0,45.5,30.333333333333332,0.9769850806293746,91.0,18.2,6.999999999999999,0.6092578413502423
2012-10-13,91.0,91.0,45.5,30.333333333333332,0.9773710262084768,91.0,18.2,6.999999999999999,0.6068462999220609
2012-10-14,91.0,91.0,45.5,30.333333333333332,0.9777842381913515,91.0,18.2,6.999999999999999,0.6061070406322259
2012-10-15,91.0,91.0,45.5,30.333333333333332,0.9782668080955518,91.0,18.2,6.999999999999999,0.6046837220448278
2012-10-16,91.0,91.0,45.5,30.333333333333332,0.9787771545447147,91.0,18.2,6.999999999999999,0.6034018872471548
2012-10-17,91.0,91.0,45.5,30.333333333333332,0.9792478189292085,91.0,18.2,6.999999999999999,0.6016050516253786
2012-10-18,91.0,91.0,45.5,30.333333333333332,0.9797026434663622,91.0,18.2,6.999999999999999,0.6007240226572542
2012-10-19,91.0,91.0,45.5,30.333333333333332,0.9801817125118685,91.0,18.2,6.999999999999999,0.5998627804481483
2012-10-20,91.0,91.0,45.5,30.333333333333332,0.9806806097344717,91.0,18.2,6.999999999999999,0.5995986673592429
2012-10-21,91.0,91.0,45.5,30.333333333333332,0.9811707160708157,91.0,18.2,6.999999999999999,0.5984713272991915
2012-10-22,91.0,91.0,45.5,30.333333333333332,0.9816108088016169,91.0,18.2,6.999999999999999,0.5983887458668872
2012-10-23,91.0,91.0,45.5,30.333333333333332,0.9819897671943665,91.0,18.2,6.999999999999999,0.5985666995905495
2012-10-24,91.0,91.0,45.5,30.333333333333332,0.9823338219570307,91.0,18.2,6.999999999999999,0.5994461394341498
2012-10-25,91.0,91.0,45.5,30.333333333333332,0.9826617246412601,91.0,18.2,6.999999999999999,0.5978649972965497
2012-10-26,91.0,91.0,45.5,30.333333333333332,0.9829365471646173,91.0,18.2,6.999999999999999,0.5980968831910868
2012-10-27,91.0,91.0,45.5,30.333333333333332,0.9831001452080648,91.0,18.2,6.999999999999999,0.5983284718930443
2012-10-28,91.0,91.0,45.5,30.333333333333332,0.9832058928539419,91.0,18.2,6.999999999999999,0.5985774408574888
2012-10-29,91.0,91.0,45.5,30.333333333333332,0.9833097311845226,91.0,18.2,6.999999999999999,0.5993975806766423
2012-10-30,91.0,91.0,45.5,30.333333333333332,0.9833807746074628,91.0,18.2,6.999999999999999,0.5997310110704482
2012-10-31,91.0,91.0,45.5,30.333333333333332,0.9834214504541179,91.0,18.2,6.999999999999999,0.5996920713284275
2012-11-01,91.0,91.0,45.5,30.333333333333332,0.9834563808434561,91.0,18.2,6.999999999999999,0.6004253495549212
2012-11-02,91.0,91.0,45.5,30.333333333333332,0.9834722813069888,91.0,18.2,6.999999999999999,0.6013743551910156
2012-11-03,91.0,91.0,45.5,30.333333333333332,0.9834588672377225,18.2,91.0,6.999999999999999,0.6023168797795339
2012-11-04,91.0,91.0,45.5,30.333333333333332,0.9834161093884068,18.2,6.999999999999999,91.0,0.6026450582623746
2012-11-05,91.0,91.0,45.5,30.333333333333332,0.9833441180419665,18.2,6.999999999999999,91.0,0.6033863229602637
2012-11-06,91.0,91.0,45.5,30.333333333333332,0.9832500953403545,18.2,6.999999999999999,91.0,0.6029673854267641
2012-11-07,91.0,91.0,45.5,30.333333333333332,0.9831384521998364,18.2,6.999999999999999,91.0,0.6029197438541664
2012-11-08,91.0,91.0,45.5,30.333333333333332,0.9830128380620238,18.2,6.999999999999999,91.0,0.6026047319487878
2012-11-09,91.0,91.0,45.5,30.333333333333332,0.9828764089539359,18.2,6.999999999999999,91.0,0.6047948662566707
2012-11-10,91.0,91.0,45.5,30.333333333333332,0.9827468098064881,18.2,6.999999999999999,91.0,0.608090015563312
2012-11-11,91.0,91.0,45.5,30.333333333333332,0.9826407959639136,18.2,6.999999999999999,91.0,0.6100301609418177
2012-11-12,91.0,91.0,45.5,30.333333333333332,0.9825535141638256,18.2,6.999999999999999,91.0,0.6127689901229856
2012-11-13,91.0,91.0,45.5,30.333333333333332,0.9825057314099229,18.2,6.999999999999999,91.0,0.6124465368909666
2012-11-14,91.0,91.0,45.5,30.333333333333332,0.9825247515975571,18.2,6.999999999999999,91.0,0.6112719613321229
2012-11-15,91.0,91.0,45.5,30.333333333333332,0.982553674617229,18.2,6.999999999999999,91.0,0.6084864523276569
2012-11-16,91.0,91.0,45.5,30.333333333333332,0.9825227781380751,18.2,6.999999999999999,91.0,0.6065099195350365
2012-11-17,91.0,91.0,45.5,30.333333333333332,0.9824713450548875,6.999999999999999,18.2,91.0,0.6038927178114818
2012-11-18,91.0,91.0,45.5,30.333333333333332,0.9824680382304934,6.999999999999999,18.2,91.0,0.6010586700115309
2012-11-19,91.0,91.0,45.5,30.333333333333332,0.982517733941579,6.999999999999999,18.2,91.0,0.5995558460295425
2012-11-20,91.0,91.0,45.5,30.333333333333332,0.9826330059366462,6.999999999999999,18.2,91.0,0.5967697697080906
2012-11-21,91.0,91.0,45.5,30.333333333333332,0.9827857951915341,6.999999999999999,18.2,91.0,0.5952530287629371
2012-11-22,91.0,91.0,45.5,30.333333333333332,0.9829708517171699,6.999999999999999,18.2,91.0,0.5943818734985957
2012-11-23,91.0,91.0,45.5,30.333333333333332,0.9833107955307379,6.999999999999999,18.2,91.0,0.5931314415124289
2012-11-24,91.0,91.0,45.5,30.333333333333332,0.9836970307756042,6.999999999999999,18.2,91.0,0.5920619656481072
2012-11-25,91.0,91.0,45.5,30.333333333333332,0.9839877697810718,6.999999999999999,91.0,18.2,0.5919624396955541
2012-11-26,91.0,91.0,45.5,30.333333333333332,0.9842878224461108,6.999999999999999,91.0,18.2,0.5913602961876248
2012-11-27,91.0,91.0,45.5,30.333333333333332,0.984612571632874,6.999999999999999,91.0,18.2,0.5914235176970052
2012-11-28,91.0,91.0,45.5,30.333333333333332,0.9849346807953685,6.999999999999999,91.0,18.2,0.5911227999022173
2012-11-29,91.0,91.0,45.5,30.333333333333332,0.9852590996724055,6.999999999999999,91.0,18.2,0.5925816302301828
2012-11-30,91.0,91.0,45.5,30.333333333333332,0.9855895617436304,6.999999999999999,91.0,18.2,0.5928652582665449
2012-12-01,91.0,91.0,45.5,30.333333333333332,0.985913285098796,6.999999999999999,91.0,18.2,0.5936021455688897
2012-12-02,91.0,91.0,45.5,30.333333333333332,0.9862014382832396,6.999999999999999,91.0,18.2,0.5926723689453629
2012-12-03,91.0,91.0,45.5,30.333333333333332,0.9864362128240826,6.999999999999999,91.0,18.2,0.5937068470915228
2012-12-04,91.0,91.0,45.5,30.333333333333332,0.9866198878568695,6.999999999999999,91.0,18.2,0.5945753638361874
2012-12-05,91.0,91.0,45.5,30.333333333333332,0.9867688892635887,6.999999999999999,91.0,18.2,0.5958548128343159
2012-12-06,91.0,91.0,45.5,30.333333333333332,0.9868861012743397,6.999999999999999,91.0,18.2,0.5964131756288337
2012-12-07,91.0,91.0,45.5,30.333333333333332,0.9869524351602422,6.999999999999999,91.0,18.2,0.5977194009352793
2012-12-08,91.0,91.0,45.5,30.333333333333332,0.9869576781272753,6.999999999999999,91.0,18.2,0.5992447882670191
2012-12-09,91.0,91.0,45.5,30.333333333333332,0.9869077235568402,6.999999999999999,91.0,18.2,0.6011975111863902
2012-12-10,91.0,91.0,45.5,30.333333333333332,0.9868159363736073,6.999999999999999,91.0,18.2,0.6009733477411727
2012-12-11,91.0,91.0,45.5,30.333333333333332,0.9866756592641482,6.999999999999999,91.0,18.2,0.6019359511983601
2012-12-12,91.0,91.0,45.5,30.333333333333332,0.9864682121864501,6.999999999999999,91.0,18.2,0.6026731984436281
2012-12-13,91.0,91.0,45.5,30.333333333333332,0.9862017836163561,6.999999999999999,91.0,18.2,0.6034272065719349
2012-12-14,91.0,91.0,45.5,30.333333333333332,0.9858840654236429,6.999999999999999,91.0,18.2,0.6042633440200991
2012-12-15,91.0,91.0,45.5,30.333333333333332,0.9855181288788607,6.999999999999999,91.0,18.2,0.6042737105764439
2012-12-16,91.0,91.0,45.5,30.333333333333332,0.9851303906091947,6.999999999999999,91.0,18.2,0.6038533113053165
2012-12-17,91.0,91.0,45.5,30.333333333333332,0.9847305046446954,6.999999999999999,18.2,91.0,0.603960844352381
2012-12-18,91.0,91.0,45.5,30.333333333333332,0.9843061942970373,6.999999999999999,18.2,91.0,0.6038447740922558
2012-12-19,91.0,91.0,45.5,30.333333333333332,0.9838614949217886,6.999999999999999,18.2,91.0,0.604110852136021
2012-12-20,91.0,91.0,45.5,30.333333333333332,0.9834007165847164,6.999999999999999,18.2,91.0,0.6034512528709945
2012-12-21,91.0,91.0,45.5,30.333333333333332,0.982934734187772,6.999999999999999,18.2,91.0,0.6026691915271999
2012-12-22,91.0,91.0,45.5,30.333333333333332,0.9824733196329725,6.999999999999999,18.2,91.0,0.6005617315365226
2012-12-23,91.0,91.0,45.5,30.333333333333332,0.982017497951625,6.999999999999999,18.2,91.0,0.5983866897976936
2012-12-24,91.0,91.0,45.5,30.333333333333332,0.9815780919926526,6.999999999999999,18.2,91.0,0.5959709282595541
2012-12-25,91.0,91.0,45.5,30.333333333333332,0.9811637038801332,6.999999999999999,18.2,91.0,0.5951977949482758
2012-12-26,91.0,91.0,45.5,30.333333333333332,0.9807984987144804,6.999999999999999,18.2,91.0,0.5948374381597903
2012-12-27,91.0,91.0,45.5,30.333333333333332,0.9805114362656688,6.999999999999999,18.2,91.0,0.5936974749652395
2012-12-28,91.0,91.0,45.5,30.333333333333332,0.9803341391803179,6.999999999999999,18.2,91.0,0.5929515175606668
2012-12-29,91.0,91.0,45.5,30.333333333333332,0.9803132034503959,6.999999999999999,18.2,91.0,0.5897443336657333
2012-12-30,91.0,91.0,45.5,30.333333333333332,0.9803500979463149,6.999999999999999,18.2,91.0,0.585880915275123
2012-12-31,91.0,91.0,45.5,30.333333333333332,0.9802221184726035,6.999999999999999,18.2,91.0,0.5802180002390177
2013-01-01,91.0,91.0,45.5,30.333333333333332,0.9799095482062155,6.999999999999999,18.2,91.0,0.5750977561835203
2013-01-02,91.0,91.0,45.5,30.333333333333332,0.9796215363567846,6.999999999999999,18.2,91.0,0.5697835621471733
2013-01-03,91.0,91.0,45.5,30.333333333333332,0.9794618802402375,6.999999999999999,18.2,91.0,0.5642603826059297
2013-01-04,91.0,91.0,45.5,30.333333333333332,0.9794034068993513,6.999999999999999,18.2,91.0,0.5599613197680093
2013-01-05,91.0,91.0,45.5,30.333333333333332,0.9794649299266471,6.999999999999999,18.2,22.75,0.5545737119297126
2013-01-06,91.0,91.0,45.5,30.333333333333332,0.9796288362012983,6.999999999999999,18.2,91.0,0.5503316769434047
2013-01-07,91.0,91.0,45.5,30.333333333333332,0.9798868703132024,6.999999999999999,18.2,91.0,0.5467453781038479
2013-01-08,91.0,91.0,45.5,30.333333333333332,0.9802741724688101,6.999999999999999,18.2,91.0,0.543009687308342
2013-01-09,91.0,91.0,45.5,30.333333333333332,0.9807683621147972,6.999999999999999,18.2,91.0,0.5396130760164605
2013-01-10,91.0,91.0,45.5,30.333333333333332,0.9813364412789329,6.999999999999999,18.2,91.0,0.5371797406395525
2013-01-11,91.0,91.0,45.5,30.333333333333332,0.9819590295745012,6.999999999999999,18.2,91.0,0.534612746514275
2013-01-12,91.0,91.0,45.5,30.333333333333332,0.9826169574376196,6.999999999999999,18.2,91.0,0.5327557082582303
2013-01-13,91.0,91.0,45.5,30.333333333333332,0.9832843966199397,6.999999999999999,18.2,91.0,0.530915396987475
2013-01-14,91.0,91.0,45.5,30.333333333333332,0.9839485452210255,6.999999999999999,18.2,91.0,0.5307665649856033
2013-01-15,91.0,91.0,45.5,30.333333333333332,0.9846238373706945,6.999999999999999,18.2,91.0,0.5299939305986276
2013-01-16,91.0,91.0,45.5,30.333333333333332,0.9852988218090633,6.999999999999999,18.2,91.0,0.5299358763835255
2013-01-17,91.0,91.0,45.5,30.333333333333332,0.9859357598618091,6.999999999999999,18.2,91.0,0.5288899916237815
2013-01-18,91.0,91.0,45.5,30.333333333333332,0.9865195766515018,6.999999999999999,91.0,18.2,0.5296855019386059
2013-01-19,91.0,91.0,45.5,30.333333333333332,0.987042408424956,6.999999999999999,91.0,18.2,0.5306241110730754
2013-01-20,91.0,91.0,45.5,30.333333333333332,0.9875012086019371,6.999999999999999,91.0,18.2,0.5322650414562993
2013-01-21,91.0,91.0,45.5,30.333333333333332,0.987899628182189,6.999999999999999,91.0,18.2,0.5333123490133196
2013-01-22,91.0,91.0,45.5,30.333333333333332,0.9882273912856887,6.999999999999999,91.0,18.2,0.5352731489335656
2013-01-23,91.0,91.0,45.5,30.333333333333332,0.9884809635806687,6.999999999999999,91.0,18.2,0.5379441453916903
2013-01-24,91.0,91.0,45.5,30.333333333333332,0.9886685794375165,6.999999999999999,91.0,18.2,0.5406167561337966
2013-01-25,91.0,91.0,45.5,30.333333333333332,0.9887932369185,6.999999999999999,91.0,18.2,0.5419252759332482
2013-01-26,91.0,91.0,45.5,30.333333333333332,0.9888525919621752,6.999999999999999,91.0,18.2,0.5444668561510981
2013-01-27,91.0,91.0,45.5,30.333333333333332,0.9888393273695871,6.999999999999999,91.0,15.166666666666666,0.5469892329556315
2013-01-28,91.0,91.0,45.5,30.333333333333332,0.988759039909248,6.999999999999999,91.0,15.166666666666666,0.549222874919203
2013-01-29,91.0,91.0,45.5,30.333333333333332,0.9886155510344149,6.999999999999999,91.0,15.166666666666666,0.551431209724207
2013-01-30,91.0,91.0,45.5,30.333333333333332,0.9884092404424788,6.999999999999999,91.0,18.2,0.5534773367305973
2013-01-31,91.0,91.0,45.5,30.333333333333332,0.9881616439050936,6.999999999999999,18.2,91.0,0.5547602422605541
2013-02-01,91.0,91.0,45.5,30.333333333333332,0.9878770818816717,6.999999999999999,18.2,91.0,0.5566643246949678
2013-02-02,91.0,91.0,45.5,30.333333333333332,0.9875479488443213,6.999999999999999,18.2,91.0,0.5579323420104948
2013-02-03,91.0,91.0,45.5,30.333333333333332,0.9871888726692156,6.999999999999999,18.2,91.0,0.5593428760891687
2013-02-04,91.0,91.0,45.5,30.333333333333332,0.986814439731872,6.999999999999999,18.2,91.0,0.5598220471251506
2013-02-05,91.0,91.0,45.5,30.333333333333332,0.986433989802022,6.999999999999999,18.2,91.0,0.5600331178447506
2013-02-06,91.0,91.0,45.5,30.333333333333332,0.9860515507853924,6.999999999999999,18.2,91.0,0.5591107036758127
2013-02-07,91.0,91.0,45.5,30.333333333333332,0.9856630277471581,6.999999999999999,18.2,91.0,0.5579532739786439
2013-02-08,91.0,91.0,45.5,30.333333333333332,0.9852699173615659,6.999999999999999,18.2,91.0,0.5566197326868929
2013-02-09,91.0,91.0,45.5,30.333333333333332,0.9848848193140408,6.999999999999999,18.2,91.0,0.5565766022390044
2013-02-10,91.0,91.0,45.5,30.333333333333332,0.9845321046519986,6.999999999999999,18.2,91.0,0.5567639102887078
2013-02-11,91.0,91.0,45.5,30.333333333333332,0.9842309879899158,6.999999999999999,18.2,91.0,0.5562459721220147
2013-02-12,91.0,91.0,45.5,30.333333333333332,0.9840069689674901,6.999999999999999,18.2,91.0,0.5559492394727846
2013-02-13,91.0,91.0,45.5,30.333333333333332,0.9838888275585429,6.999999999999999,18.2,91.0,0.553721585016054
2013-02-14,91.0,91.0,45.5,30.333333333333332,0.9838020253231882,6.999999999999999,18.2,91.0,0.551111987213862
2013-02-15,91.0,91.0,45.5,30.333333333333332,0.9835992508535784,6.999999999999999,18.2,91.0,0.5472743811640111
2013-02-16,91.0,91.0,45.5,30.333333333333332,0.9832762284991152,6.999999999999999,18.2,91.0,0.5434957007308122
2013-02-17,91.0,91.0,45.5,30.333333333333332,0.9829833158910232,6.999999999999999,18.2,91.0,0.5401498211971099
2013-02-18,91.0,91.0,45.5,30.333333333333332,0.98281867242361,6.999999999999999,18.2,3.4999999999999996,0.5362269332056734
2013-02-19,91.0,91.0,45.5,30.333333333333332,0.9827753847032209,6.999999999999999,18.2,91.0,0.5339828306403362
2013-02-20,91.0,91.0,45.5,30.333333333333332,0.9828312297123178,6.999999999999999,18.2,3.4999999999999996,0.5299859957036809
2013-02-21,91.0,91.0,45.5,30.333333333333332,0.9829770853267995,6.999999999999999,18.2,3.4999999999999996,0.5260390040987147
2013-02-22,91.0,91.0,45.5,30.333333333333332,0.9832109224263242,6.999999999999999,18.2,3.4999999999999996,0.5231280466606915
2013-02-23,91.0,91.0,45.5,30.333333333333332,0.9835355187008941,6.999999999999999,18.2,3.4999999999999996,0.5203796001080937
2013-02-24,91.0,91.0,45.5,30.333333333333332,0.9839458402973816,6.999999999999999,3.4999999999999996,18.2,0.5178675356292348
2013-02-25,91.0,91.0,45.5,30.333333333333332,0.9844164682233686,6.999999999999999,3.4999999999999996,18.2,0.516136521344487
2013-02-26,91.0,91.0,45.5,30.333333333333332,0.9849163613664975,6.999999999999999,3.4999999999999996,18.2,0.5145319348545145
2013-02-27,91.0,91.0,45.5,30.333333333333332,0.9854265283015124,6.999999999999999,3.4999999999999996,91.0,0.513661600635763
2013-02-28,91.0,91.0,45.5,30.333333333333332,0.985939557808746,6.999999999999999,3.4999999999999996,91.0,0.51213698839519
